емоу,3s---md--i
ѣко,---------n
речено,-suppnn-si
естъ,3spia----i
не,---------n
искоусиши,2spia----i
г҃а,-s---mg--i
б҃а,-s---mg--i
твоего,2s---og--i
ꙇ,---------n
съконьчавъ,-supamn-si
вьсѣко,-s---napsi
искоушение,-s---na--i
диѣволъ,-s---mn--i
отиде,3saia----i
отъ,---------n
него,3s---mg--i
до,---------n
врѣмене,-s---ng--i
ꙇ,---------n
възврати,3saia----i
сѧ,3s---qa--i
ꙇ҃съ,-s---mn--i
вь,---------n
силѣ,-s---fl--i
д҃ховънѣи,-s---flpwi
въ,---------n
галилѣѭ,-s---fa--i
ꙇ,---------n
вѣсть,-s---fn--i
изиде,3saia----i
по,---------n
вьсеи,-s---fd--i
странѣ,-s---fd--i
о,---------n
немь,3s---ml--i
ꙇ,---------n
тоу,---------n
оучааше,3siia----i
на,---------n
сънъмищихъ,-p---nl--i
ихъ,3p---mg--i
славимъ,-spppmn-si
вьсѣми,-p---mi--i
ꙇ,---------n
приде,3saia----i
въ,---------n
назаретъ,-s---ma--i
въ,---------n
немьже,-s---ml--i
бѣ,3siia----i
въспитѣнъ,-suppmn-si
ꙇ,---------n
въниде,3saia----i
по,---------n
обꙑчаю,-s---md--i
своемоу,3s---od--i
вь,---------n
день,-s---ma--i
соботънꙑ,-s---mapwi
въ,---------n
сънъмиште,-s---na--i
ꙇ,---------n
въста,3saia----i
чистъ,---u--a--i
ꙇ,---------n
въздашѧ,3paia----i
емоу,3s---md--i
кънигꙑ,-p---fa--i
исаиѩ,-s---mg--i
пророка,-s---mg--i
ꙇ,---------n
разгънѫвъ,-supamn-si
кънигꙑ,-p---fa--i
обрѣте,3saia----i
мѣсто,-s---na--i
идеже,---------n
бѣ,3siia----i
написано,-suppnn-si
д҃хъ,-s---mn--i
г҃нъ,-s---mnpsi
на,---------n
мьнѣ,1s---ql--i
егоже,-s---mg--i
ради,---------n
помаза,3saia----i
мѧ,1s---qa--i
благовѣститъ,---u--a--i
ништиимь,-p---mdpwi
посъла,3saia----i
мѧ,1s---qa--i
ꙇсцѣлитъ,---u--a--i
съкроушенꙑѩ,-puppma-wi
с҃рдцемь,-s---ni--i
проповѣдѣтъ,---u--a--i
плѣньникомъ,-p---md--i
отъпоуштение,-s---na--i
ꙇ,---------n
слѣпꙑмъ,-p---mdpwi
прозьрѣние,-s---na--i
отъпоуститъ,---u--a--i
съкроушенꙑѩ,-puppma-wi
въ,---------n
отърадѫ,-s---fa--i
проповѣдѣти,--pna----i
лѣто,-s---na--i
г҃не,-s---napti
приѩто,-s---napsi
ꙇ,---------n
съгънѫвъ,-supamn-si
кънигꙑ,-p---fa--i
въдавъ,-supamn-si
слоуѕѣ,-s---md--i
сѣде,3saia----i
ꙇ,---------n
вьсѣмъ,-p---md--i
въ,---------n
съньмищи,-s---nl--i
очи,-d---nn--i
бѣашете,3diia----i
зърѧшти,-dpparn-si
на,---------n
нь,3s---ma--i
начѧтъ,3saia----i
же,---------n
г҃лати,--pna----i
къ,---------n
нимъ,3p---md--i
ѣко,---------n
дьнесь,---------n
събꙑстъ,3saia----i
сѧ,3s---qa--i
писание,-s---nn--i
се,-s---nn--i
въ,---------n
оушию,-d---nl--i
вашею,2d---ql--i
ꙇ,---------n
вьси,-p---mn--i
съвѣдѣтельствовашѧ,3paia----i
емоу,3s---md--i
Ꙇ,---------n
дивлѣахѫ,3piia----i
сѧ,3s---qa--i
о,---------n
словесехъ,-p---nl--i
благодати,-s---fc--i
исходѧштиихъ,-pppaql-wi
из,---------n
оустъ,-p---ng--i
его,3s---mg--i
Ꙇ,---------n
г҃лахѫ,3piia----i
не,---------n
сь,-s---mn--i
ли,---------n
естъ,3spia----i
с҃нъ,-s---mn--i
иосифовъ,-s---mnpsi
и,---------n
рече,3saia----i
къ,---------n
нимъ,3p---md--i
вьсѣко,---------n
речете,2ppia----i
ми,1s---qd--i
притъчѫ,-s---fa--i
сиѭ҄,-s---fa--i
балии,-s---mv--i
ꙇсцѣли,2spma----i
сѧ,3s---qa--i
самъ,-s---mn--i
елико,---------n
слꙑшахомъ,1paia----i
бꙑвъшиихъ,-pupang-wi
въ,---------n
каперънаоумѣ,-s---ml--i
сътвори,2spma----i
и,---------n
сьде,---------n
въ,---------n
отьчствии,-s---nl--i
твоемь,2s---ol--i
рече,3saia----i
же,---------n
аминь,---------n
г҃лѭ,1spia----i
вамъ,2p---qd--i
ѣко,---------n
никоторꙑ же,-s---mn--i
проркъ,-s---mn--i
приѩтенъ,-s---mnpsi
естъ,3spia----i
въ,---------n
отечъствии,-s---nl--i
своемъ,3s---ol--i
въ,---------n
істинѫ,-s---fa--i
же,---------n
г҃лѭ,1spia----i
вамъ,2p---qd--i
мъногꙑ,-p---fnpsi
въдовицѧ,-p---fn--i
бѣшѧ,3piia----i
вь,---------n
дьни,-p---ma--i
илиинꙑ,-p---papsi
въ,---------n
і҃ли,-s---ml--i
егда,---------n
заклепе,3saia----i
сѧ,3s---qa--i
небо,-s---nn--i
три,-p---qa--i
лѣта,-p---na--i
и,---------n
шесть,-s---fa--i
м҃сцъ,-p---mg--i
ѣко,---------n
бꙑстъ,3saia----i
гладъ,-s---mn--i
по,---------n
вьсеи,-s---fd--i
земи,-s---fd--i
ꙇ,---------n
ни,---------n
къ,---------n
единои,-s---fd--i
же,---------n
ихъ,3p---fg--i
посъланъ,-suppmn-si
бꙑстъ,3saia----i
илиѣ҅,-s---mn--i
тъкмо,---------n
въ,---------n
сарефтѫ,-s---fa--i
сидонъскѫѭ,-s---fapwi
къ,---------n
женѣ,-s---fd--i
въдовици,-s---fd--i
ꙇ,---------n
мъноѕи,-p---mnpsi
бѣахѫ,3piia----i
прокажени,-p---mnpsi
въ,---------n
издраили,-s---ml--i
при,---------n
елисеи,-s---ml--i
пророцѣ,-s---ml--i
ꙇ,---------n
ни,---------n
единъ,-s---mn--i
же,---------n
отъ,---------n
нихъ,3p---mg--i
очисти,3saia----i
сѧ,3s---qa--i
токмо,---------n
нееманъ,-s---mn--i
соурьскꙑ,-s---mnpwi
ꙇ,---------n
исплънишѧ,3paia----i
сѧ,3s---qa--i
ѣрости,-s---fg--i
вьси,-p---mn--i
на,---------n
съньмишти,-s---nl--i
слꙑшѧште,-pppamn-si
ꙇ,---------n
въставъше,-pupamn-si
изгънашѧ,3paia----i
и,3s---ma--i
вонъ,---------n
из,---------n
града,-s---mg--i
ꙇ,---------n
вѣсѧ,3paia----i
и,3s---ma--i
до,---------n
връхоу,-s---mg--i
горꙑ,-s---fg--i
на,---------n
неиже,-s---fl--i
градъ,-s---mn--i
ихъ,3p---mg--i
съзъданъ,-suppmn-si
бѣаше,3siia----i
да,---------n
бѫ,3ppsa----i
и,3s---ma--i
низъринѫли,-pspamn-si
онъ,-s---mn--i
же,---------n
прошедъ,-supamn-si
по,---------n
срѣдѣ,-s---fd--i
ихъ,3p---mg--i
идѣаше,3siia----i
Ꙇ҅,---------n
вьниде,3saia----i
и҃съ,-s---mn--i
въ,---------n
каперънаоумъ,-s---ma--i
въ,---------n
градъ,-s---ma--i
галилеискъ,-s---mapsi
ꙇ,---------n
бѣ,3siia----i
оучѧ,-sppamn-si
вь,---------n
соботꙑ,-p---fa--i
ꙇ,---------n
оужасаахѫ,3piia----i
сѧ,3s---qa--i
о,---------n
оучении,-s---nl--i
его,3s---mg--i
ѣко,---------n
съ,---------n
властиѭ,-s---fi--i
бѣ,3siia----i
слово,-s---nn--i
его,3s---mg--i
ꙇ,---------n
въ,---------n
съньмишти,-s---nl--i
бѣ,3siia----i
ч҃лкъ,-s---mn--i
имꙑ,-sppaon-si
д҃хъ,-s---ma--i
бѣса,-s---mg--i
н҃ечста,-s---ogpsi
ꙇ,---------n
възъпи,3saia----i
гласомь,-s---mi--i
велиемь,-s---oipsi
г҃лѧ,-sppamn-si
остани,2spma----i
чьто,-s---nn--i
естъ,3spia----i
намь,1p---qd--i
и,---------n
тебѣ,2s---qd--i
и҃се,-s---mv--i
назарѣнине,-s---mv--i
пришелъ,-sspamn-si
еси,2spia----i
погоубитъ,---u--a--i
насъ,1p---qg--i
вѣмъ,1spia----i
тѧ,2s---qa--i
кто,-s---qn--i
еси,2spia----i
с҃тꙑ,-s---mnpwi
б҃жіи,-s---mnpsi
ꙇ,---------n
запрѣти,3saia----i
емоу,3s---md--i
и҃съ,-s---mn--i
г҃лѧ,-sppamn-si
прѣмлъчи,2spma----i
изиди,2spma----i
из,---------n
него,3s---mg--i
ꙇ,---------n
повръгъ,-supamn-si
і,3s---ma--i
бѣсъ,-s---mn--i
по,---------n
срѣдѣ,-s---fd--i
изиде,3saia----i
иж,---------n
него,3s---mg--i
никакоже,---------n
не,---------n
врѣждъ,-supamn-si
его,3s---mg--i
ꙇ,---------n
бꙑстъ,3saia----i
оужасъ,-s---mn--i
на,---------n
вьсѣхъ,-p---ml--i
ꙇ,---------n
сътѧзаахѫ,3piia----i
сѧ,3s---qa--i
дроугъ,-s---qn--i
къ,---------n
дроугоу,-s---qd--i
г҃лѭште,-pppamn-si
что,-s---nn--i
естъ,3spia----i
слово,-s---nn--i
се,-s---nn--i
ѣко,---------n
властиѭ,-s---fi--i
и,---------n
силоѭ,-s---fi--i
велитъ,3spia----i
нечистꙑимъ,-p---qdpwi
д҃хмъ,-p---md--i
и,---------n
исходѧтъ,3ppia----i
ꙇ҅,---------n
исхождааше,3siia----i
шюмъ,-s---mn--i
о,---------n
немъ,3s---ml--i
въ,---------n
въсѣко,-s---napsi
мѣсто,-s---na--i
и,---------n
странꙑ,-p---fa--i
въставъ,-supamn-si
же,---------n
и,---------n
съньмишта,-s---ng--i
въниде,3saia----i
въ,---------n
домъ,-s---ma--i
симоновъ,-s---mapsi
тъшта,-s---fn--i
же,---------n
симонѣ,-s---fnpsi
бѣ,3siia----i
одръжима,-spppfn-si
огнемь,-s---mi--i
велиемь,-s---oipsi
и,---------n
молишѧ,3paia----i
и,3s---ma--i
о,---------n
неи,3s---fl--i
ꙇ,---------n
ставъ,-supamn-si
надъ,---------n
неѭ,3s---fi--i
запрѣти,3saia----i
огню,-s---md--i
и,---------n
остави,3saia----i
ѭ,3s---fa--i
абие,---------n
же,---------n
въставъши,-supafn-si
слоужааше,3siia----i
имъ,3p---md--i
заходѧштю,-sppand-si
же,---------n
слънъцоу,-s---nd--i
въси,-p---mn--i
елико,---------n
имѣахѫ,3piia----i
болѧщѧѩ҅,-pppama-wi
недѫгꙑ,-p---mi--i
различънꙑ,-p---oipsi
привождаахѫ,3piia----i
ѩ,3p---ma--i
къ,---------n
немоу,3s---md--i
онъ,-s---mn--i
же,---------n
на,---------n
когожъдо,-s---mg--i
ихъ,3p---mg--i
рѫкѫ,-s---fa--i
възлагаѩ,-sppamn-si
исцѣлѣаше,3siia----i
ѩ,3p---ma--i
ꙇсхождаахѫ,3piia----i
же,---------n
и,---------n
бѣси,-p---mn--i
отъ,---------n
мъногъ,-p---mgpsi
въпиѭште,-pppamn-si
и,---------n
г҃лѭште,-pppamn-si
ѣко,---------n
тꙑ,2s---qn--i
еси,2spia----i
х҃ъ,-s---mn--i
с҃нъ,-s---mn--i
б҃жии,-s---mnpsi
и,---------n
запрѣштаѩ,-sppamn-si
не,---------n
даѣше,3siia----i
имъ,3p---md--i
г҃лати,--pna----i
ѣко,---------n
вѣдѣахѫ,3piia----i
х҃а,-s---mg--i
самого,-s---mg--i
сѫшта,-sppamg-si
бъвъшю,-supamd-si
же,---------n
дьни,-s---md--i
ꙇшедъ,-supamn-si
иде,3saia----i
въ,---------n
поусто,-s---napsi
мѣсто,-s---na--i
ꙇ,---------n
народи,-p---mn--i
искаахѫ,3piia----i
его,3s---mg--i
и,---------n
придѫ,3paia----i
до,---------n
него,3s---mg--i
ꙇ,---------n
дръжаахѫ,3piia----i
и,3s---ma--i
да,---------n
не,---------n
би,3spsa----i
отъшелъ,-sspamn-si
отъ,---------n
нихъ,3p---mg--i
онъ,-s---mn--i
же,---------n
рече,3saia----i
къ,---------n
нимъ,3p---md--i
ѣко,---------n
и,---------n
дроугꙑимъ,-p---qdpwi
градомъ,-p---md--i
подобаатъ,3spia----i
ми,1s---qd--i
благовѣстити,--pna----i
ц҃ствие,-s---na--i
б҃жіе,-s---napsi
ѣко,---------n
на,---------n
се,-s---na--i
посъланъ,-suppmn-si
есмъ,1spia----i
ꙇ,---------n
бѣ,3siia----i
проповѣдаѩ,-sppamn-si
на,---------n
съньмиштихъ,-p---nl--i
галилѣисцѣхъ,-p---olpsi
бꙑстъ,3saia----i
же,---------n
належѧштю,-sppamd-si
емоу,3s---md--i
народоу,-s---md--i
да,---------n
бѫ,3ppsa----i
слꙑшали,-pspamn-si
слово,-s---na--i
б҃жие,-s---napsi
ꙇ,---------n
тъ,-s---mn--i
бѣ,3siia----i
стоѩ,-sppamn-si
и҃съ,-s---mn--i
при,---------n
езерѣ,-s---nl--i
ꙉенисаретъсцѣ,-s---olpsi
ꙇ,---------n
видѣвъ,-supamn-si
дъва,-d---ma--i
корабица,-d---ma--i
стоѩшта,-dppama-si
при,---------n
езерѣ,-s---nl--i
рꙑбꙑтвꙑ,-p---mn--i
же,---------n
ошедъше,-pupamn-si
отъ,---------n
неѭ,3d---mg--i
плакаахѫ,3piia----i
мрѣжѧ,-p---fa--i
вълѣзъ,-supamn-si
же,---------n
въ,---------n
единъ,-s---ma--i
отъ,---------n
корабицю,-d---mg--i
иже,-s---mn--i
бѣ,3siia----i
симоновъ,-s---mapsi
моли,3saia----i
и,3s---ma--i
отъ,---------n
землѧ,-s---fg--i
отъстѫпити,--pna----i
мало,-------p-i
ꙇ,---------n
сѣдъ,-supamn-si
оучааше,3siia----i
ис,---------n
кораблѣ,-s---mg--i
народꙑ,-p---ma--i
ѣко,---------n
же,---------n
прѣста,3saia----i
г҃лѧ,-sppamn-si
рече,3saia----i
къ,---------n
симоноу,-s---md--i
вьзѣди,2spma----i
въ,---------n
глѫбинѫ,-s---fa--i
ꙇ,---------n
вьметѣте,2ppma----i
мрѣжѧ,-p---fa--i
вашѧ,2p---pa--i
въ,---------n
ловитвѫ,-s---fa--i
ꙇ,---------n
отъвѣштавъ,-supamn-si
симонъ,-s---mn--i
рече,3saia----i
емоу,3s---md--i
наставьниче,-s---mv--i
об,---------n
ношть,-s---fa--i
вьсѫ,-s---fa--i
трождьше,-pupamn-si
сѧ,3s---qa--i
не,---------n
ѩсомъ,1paia----i
ничесоже,-s---ng--i
по,---------n
г҃лоу,-s---md--i
же,---------n
твоемоу,2s---od--i
въвръжемъ,1ppia----i
мрѣжѫ,-s---fa--i
ꙇ,---------n
се,-s---na--i
сътворьше,-pupamn-si
обѧсѧ,3paia----i
мъножъство,-s---na--i
рꙑбъ,-p---fg--i
много,-s---napsi
протръзааше,3siia----i
же,---------n
сѧ,3s---qa--i
мрѣжа,-s---fn--i
ихъ,3p---mg--i
ꙇ,---------n
поманѫшѧ,3paia----i
причѧстьникомъ,-p---md--i
иже,-p---mn--i
бѣахѫ,3piia----i
въ,---------n
дроуѕѣмь,-s---mlpsi
кораби,-s---ml--i
да,---------n
пришедъше,-pupamn-si
помогѫтъ,3ppia----i
имъ,3p---md--i
ꙇ,---------n
придѫ,3paia----i
и,---------n
исплънишѧ,3paia----i
оба,-d---ma--i
кораблѣ,-d---ma--i
ѣко,---------n
погрѫжати,--pna----i
сѧ,3s---qa--i
има,3d---md--i
видѣвъ,-supamn-si
же,---------n
симонъ,-s---mn--i
петръ,-s---mn--i
припаде,3saia----i
къ,---------n
колѣнома,-d---nd--i
и҃свама,-d---odpsi
г҃лѧ,-sppamn-si
ꙇзиди,2spma----i
отъ,---------n
мене,1s---qg--i
ѣко,---------n
мѫжь,-s---mn--i
грѣшенъ,-s---mnpsi
есмъ,1spia----i
г҃и,-s---mv--i
оужасъ,-s---mn--i
бо,---------n
одръжааше,3siia----i
и,3s---ma--i
и,---------n
вьсѧ,-p---pa--i
сѫщѧѩ,-pppama-si
съ,---------n
нимъ,3s---mi--i
о,---------n
ловитвѣ,-s---fl--i
рꙑбъ,-p---fg--i
ѩже,-p---fa--i
ѩсѧ,3paia----i
такожде,---------n
же,---------n
и,---------n
иѣкова,-s---mg--i
и,---------n
оана,-s---mg--i
с҃на,-d---ma--i
зеведеова,-d---mapsi
ѣже,-d---mn--i
бѣсте,3diia----i
наслѣдьника,-d---mn--i
симонови,-s---md--i
ꙇ,---------n
рече,3saia----i
къ,---------n
симоноу,-s---md--i
и҃съ,-s---mn--i
не,---------n
бои,2spma----i
сѧ,3s---qa--i
отъ селѣ,---------n
ч҃лкꙑ,-p---ma--i
бѫдеши,2sfia----i
ловѧ,-sppamn-si
ꙇ,---------n
извезъше,-pupamn-si
кораблѣ,-d---ma--i
на,---------n
соухо,-s---na--i
и,---------n
оставьше,-pupamn-si
вьсе,-s---na--i
вь,---------n
слѣдъ,-s---ma--i
его,3s---mg--i
идѫ,3paia----i
ꙇ,---------n
бꙑстъ,3saia----i
егда,---------n
бꙑстъ,3saia----i
въ,---------n
единомъ,-s---ml--i
отъ,---------n
градъ,-p---mg--i
ꙇ,---------n
се,---------n
мѫжъ,-s---mn--i
исплънь,---------n
прокажениѣ,-s---mg--i
ꙇ,---------n
видѣвъ,-supamn-si
ꙇ҃са,-s---mg--i
падъ,-supamn-si
ницъ,-s---mnpsi
моли,3saia----i
сѧ,3s---qa--i
емоу,3s---md--i
г҃лѧ,-sppamn-si
г҃и,-s---mv--i
аште,---------n
хоштеши,2spia----i
можеши,2spia----i
мѧ,1s---qa--i
очистити,--pna----i
ꙇ,---------n
простеръ,-supamn-si
рѫкѫ,-s---fa--i
коснѫ,3saia----i
и,3s---ma--i
рекъ,-supamn-si
хоштѫ,1spia----i
очисти,2spma----i
сѧ,3s---qa--i
ꙇ,---------n
ѣбие,---------n
проказа,-s---fn--i
отиде,3saia----i
отъ,---------n
него,3s---mg--i
ꙇ,---------n
тъ,-s---mn--i
запрѣти,3saia----i
емоу,3s---md--i
никомоуже,-s---qd--i
не,---------n
г҃лти,--pna----i
нъ,---------n
шедъ,-supamn-si
покажі,2spma----i
сѧ,3s---qa--i
иереови,-s---md--i
ꙇ,---------n
принеси,2spma----i
о,---------n
очиштении,-s---nl--i
своемь,3s---ol--i
ѣкоже,---------n
повелѣ,3saia----i
моси,-s---mn--i
во,---------n
съвѣдѣтельство,-s---na--i
имъ,3p---md--i
Прохождааше,3siia----i
же,---------n
паче,-------c-i
слово,-s---nn--i
о,---------n
немь,3s---ml--i
ꙇ,---------n
сънъмаахѫ,3piia----i
сѧ,3s---qa--i
народи,-p---mn--i
мьноѕи,-p---mnpsi
слъшати,--pna----i
и,---------n
цѣлити,--pna----i
сѧ,3s---qa--i
отъ,---------n
него,3s---mg--i
отъ,---------n
недѫгъ,-p---mg--i
своихъ,3p---qg--i
Тъ,-s---mn--i
же,---------n
бѣ,3siia----i
оходѧ,-sppamn-si
въ,---------n
поустꙑнѧ,-p---fa--i
и,---------n
молѧ,-sppamn-si
сѧ,3s---qa--i
ꙇ,---------n
бꙑстъ,3saia----i
вь,---------n
единъ,-s---ma--i
отъ,---------n
дьнеи,-p---mg--i
и,---------n
тъ,-s---mn--i
бѣ,3siia----i
оучѧ,-sppamn-si
ꙇ,---------n
бѣахѫ,3piia----i
сѣдѧште,-pppamn-si
фарисѣи,-p---mn--i
ꙇ,---------n
законооучителе,-p---mn--i
ꙇже,-p---mn--i
бѣахѫ,3piia----i
пришъли,-pspamn-si
отъ,---------n
вьсѣкоѩ,-s---fgpsi
вьси,-s---fg--i
галилеискꙑ,-s---fgpsi
и,---------n
июдеискꙑ,-s---fgpsi
ꙇ,---------n
отъ,---------n
и҃лма,-s---mg--i
ꙇ,---------n
сила,-s---fn--i
г҃нѣ,-s---fnpsi
бѣ,3siia----i
цѣлити,--pna----i
ѩ,3p---ma--i
ꙇ,---------n
се,---------n
мѫжи,-p---mn--i
на,---------n
одрѣ,-s---ml--i
носѧште,-pppamn-si
ч҃лвка,-s---mg--i
ꙇже,-s---mn--i
бѣ,3siia----i
ослабленъ,-suppma-si
ꙇ,---------n
искаахѫ,3piia----i
вънести,--pna----i
и,3s---ma--i
и,---------n
положити,--pna----i
и,3s---ma--i
прѣдъ,---------n
нимъ,3s---mi--i
ꙇ,---------n
не,---------n
обрѣтъше,-pupamn-si
кѫдѫ,---------n
вънести,--pna----i
и,3s---ma--i
народомъ,-s---mi--i
възлѣзъше,-pupamn-si
на,---------n
храмъ,-s---ma--i
сквозѣ,---------n
скѫдель,-s---fa--i
низъвѣсишѧ,3paia----i
и,3s---ma--i
съ,---------n
одромь,-s---mi--i
прдъ,---------n
и҃са,-s---mg--i
ꙇ,---------n
видѣвъ,-supamn-si
вѣрѫ,-s---fa--i
ихъ,3p---mg--i
рече,3saia----i
емоу,3s---md--i
ч҃лвче,-s---mv--i
отъпоуштаѭтъ,3ppia----i
ти,2s---qd--i
сѧ,3s---qa--i
грѣси,-p---mn--i
твои,2p---mn--i
и,---------n
начѧсѧ,3paia----i
помꙑшлѣти,--pna----i
кънижъници,-p---mn--i
и,---------n
фарисѣи,-p---mn--i
г҃лште,-pppamn-si
къто,-s---qn--i
естъ,3spia----i
сь,-s---mn--i
иже,-s---mn--i
г҃летъ,3spia----i
власфимиѭ,-s---fa--i
кто,-s---qn--i
можетъ,3spia----i
отъпоуштати,--pna----i
грѣхꙑ,-p---ma--i
тъкмо,---------n
единъ,-s---mn--i
б҃ъ,-s---mn--i
разоумѣвъ,-supamn-si
же,---------n
и҃съ,-s---mn--i
помꙑшлениѣ,-p---na--i
ихъ,3p---mg--i
отъвѣштавъ,-supamn-si
рече,3saia----i
къ,---------n
нимъ,3p---md--i
что,-s---na--i
помꙑшлѣате,2ppia----i
въ,---------n
с҃рдцхъ,-p---nl--i
вашихъ,2p---ql--i
что,-s---nn--i
естъ,3spia----i
оудо ?? бѣе,-s---nncti
решти,--pna----i
отъпоуштаѭтъ,3ppia----i
ти,2s---qd--i
сѧ,3s---qa--i
грѣси,-p---mn--i
твои,2p---mn--i
ли,---------n
решти,--pna----i
въстани,2spma----i
и,---------n
ходи,2spma----i
нъ,---------n
да,---------n
оувѣсте,2ppia----i
ѣко,---------n
власть,-s---fa--i
иматъ,3spia----i
с҃нъ,-s---mn--i
ч҃лвчскꙑ,-s---mnpwi
на,---------n
земи,-s---fl--i
отъпоуштати,--pna----i
грѣхꙑ,-p---ma--i
рече,3saia----i
ослабленоумоу,-suppmd-wi
тебѣ,2s---qd--i
г҃лѭ,1spia----i
въстани,2spma----i
ꙇ,---------n
вьзьми,2spma----i
одръ,-s---ma--i
твои,2s---ma--i
и,---------n
иди,2spma----i
въ,---------n
домъ,-s---ma--i
твои,2s---ma--i
ꙇ,---------n
абие,---------n
въставъ,-supamn-si
прѣдъ,---------n
ними,3p---mi--i
вьземъ,-supamn-si
на,---------n
немъже,-s---ml--i
лежааше,3siia----i
ꙇде,3saia----i
въ,---------n
домъ,-s---ma--i
свои,3s---ma--i
славѧ,-sppamn-si
б҃а,-s---mg--i
ꙇ,---------n
исплънишѧ,3paia----i
сѧ,3s---qa--i
страхомь,-s---mi--i
г҃лѭште,-pppamn-si
ѣко,---------n
видѣхомъ,1paia----i
дивъна,-p---napsi
дьнесь,---------n
ꙇ,---------n
по,---------n
сихъ,-p---nl--i
изиде,3saia----i
и,---------n
оузьрѣ,3saia----i
мꙑтарѣ,-s---mg--i
именемъ,-s---ni--i
левьꙉиѭ,-s---ma--i
сѣдѧштъ,-sppama-si
на,---------n
мъітьници,-s---fl--i
ꙇ,---------n
рече,3saia----i
емоу,3s---md--i
иди,3spma----i
по,---------n
мьнѣ,1s---ql--i
ꙇ,---------n
оставь,-supamn-si
вьсѣ,-p---na--i
вь,---------n
слѣдъ,-s---ma--i
его,3s---mg--i
иде,3saia----i
и,---------n
сътвори,3saia----i
чрѣждение,-s---na--i
велие,-s---napsi
левьꙉии,-s---mn--i
емоу,3s---md--i
въ,---------n
домоу,-s---ml--i
своемь,3s---ol--i
ꙇ,---------n
бѣ,3siia----i
народъ,-s---mn--i
мъногъ,-s---mnpsi
мꙑтарь,-p---mg--i
ꙇ,---------n
инѣхъ,-p---mg--i
иже,-p---mn--i
бѣахѫ,3piia----i
съ,---------n
нимь,3s---mi--i
вьзлежѧште,-pppamn-si
и,---------n
ръпътаахѫ,3piia----i
кънижъници,-p---mn--i
ихъ,3p---mg--i
и,---------n
фарисѣи,-p---mn--i
къ,---------n
оученикомъ,-p---md--i
его,3s---mg--i
г҃лѭще,-pppamn-si
по,---------n
чъто,-s---na--i
съ,---------n
мꙑтари,-p---mi--i
и,---------n
грѣшъникꙑ,-p---mi--i
ѣсте,2ppia----i
и,---------n
пьете,2ppia----i
ꙇ,---------n
отъвѣштавъ,-supamn-si
и҃съ,-s---mn--i
рече,3saia----i
къ,---------n
нимъ,3p---md--i
не,---------n
трѣбоуѭтъ,3ppia----i
съдравии,-p---mnpwi
врача,-s---mg--i
нъ,---------n
болѧщеи,-pppamn-wi
не,---------n
придъ,1saia----i
призъватъ,---u--a--i
праведъникъ,-p---mg--i
нъ,---------n
грѣшъникꙑ,-p---ma--i
въ,---------n
покаание,-s---na--i
они,-p---mn--i
же,---------n
рѣшѧ,3paia----i
кь,---------n
немоу,3s---md--i
по,---------n
чъто,-s---na--i
оученици,-p---mn--i
иоанови,-p---mnpsi
постѧтъ,3ppia----i
сѧ,3s---qa--i
чѧсто,-------p-i
и,---------n
молитвꙑ,-p---fa--i
творѧтъ,3ppia----i
такожде,---------n
и,---------n
фарисѣистии,-p---mnpwi
а,---------n
твои,2p---mn--i
ѣдѧтъ,3ppia----i
и,---------n
пиѭтъ,3ppia----i
онъ,-s---mn--i
же,---------n
рече,3saia----i
къ,---------n
нимъ,3p---md--i
еда,---------n
можете,2ppia----i
с҃нꙑ,-p---ma--i
брачънꙑѩ,-p---papwi
доньдеже,---------n
женихъ,-s---mn--i
естъ,3spia----i
съ,---------n
ними,3p---mi--i
сътворити,--pna----i
постити,--pna----i
сѧ,3s---qa--i
придѫтъ,3ppia----i
же,---------n
дьние,-p---mn--i
егда,---------n
отъѩтъ,-suppmn-si
бѫдетъ,3sfia----i
отъ,---------n
нихъ,3p---mg--i
женихъ,-s---mn--i
тъгда,---------n
постѧтъ,3ppia----i
сѧ,3s---qa--i
въ,---------n
тꙑ,-p---pa--i
дъни,-p---ma--i
г҃лааше,3siia----i
же,---------n
и,---------n
притъчѫ,-s---fa--i
къ,---------n
нимъ,3p---md--i
ѣко,---------n
никътоже,-s---qn--i
приставлениѣ,-s---ng--i
ризꙑ,-s---fg--i
новꙑ,-s---fgpsi
не,---------n
приставлѣатъ,3spia----i
на,---------n
ризѫ,-s---fa--i
ветъхѫ,-s---fapsi
аште,---------n
ли,---------n
же,---------n
ни,---------n
и,---------n
новѫѭ,-s---fapwi
раздеретъ,3spia----i
ꙇ,---------n
ветъсѣи,-s---fdpwi
не,---------n
приключитъ,3spia----i
сѧ,3s---qa--i
приставление,-s---nn--i
еже,-s---nn--i
отъ,---------n
новааго,-s---ngpwi
ꙇ,---------n
никтоже,-s---qn--i
не,---------n
въливаатъ,3spia----i
вина,-s---ng--i
нова,-s---ogpsi
въ,---------n
мѣхꙑ,-p---ma--i
ветъхꙑ,-p---papsi
аще,---------n
ли,---------n
же,---------n
ни,---------n
просадитъ,3spia----i
вино,-s---nn--i
новое,-s---nnpwi
мѣхꙑ,-p---ma--i
ꙇ,---------n
то,-s---nn--i
пролѣетъ,3spia----i
сѧ,3s---qa--i
и,---------n
мѣси,-p---mn--i
погꙑбнѫтъ,3ppia----i
нъ,---------n
вино,-s---na--i
ново,-s---napsi
въ,---------n
мѣхꙑ,-p---ma--i
новꙑ,-p---papsi
въливати,--pna----i
ꙇ,---------n
