Комоу,Pi-s---md--i
оубо,Df---------n
оуподоблѭ,V-1spia----i
ч҃лкꙑ,Nb-p---ma--i
рода,Nb-s---mg--i
сего,Pd-s---og--i
ꙇ,C----------n
комоу,Pi-s---qd--i
сѫтъ,V-3ppia----i
подобьни,A--p---mnpsi
Подобьни,A--p---mnpsi
сѫтъ,V-3ppia----i
отрочиштемъ,Nb-p---md--i
сѣдѧштемь,V--pppaod-si
на,R----------n
тръжиштихъ,Nb-p---nl--i
ꙇ,C----------n
приглашаѭштемъ,V--pppaod-si
дроугъ,Pc-s---qn--i
дроуга,Pc-s---qg--i
ꙇ,C----------n
глаголѭштемъ,V--pppaod-si
пискахомъ,V-1paia----i
вамъ,Pp2p---qd--i
и,C----------n
не,Df---------n
плѧсасте,V-2paia----i
рꙑдахомъ,V-1paia----i
вамъ,Pp2p---qd--i
и,C----------n
не,Df---------n
плакасте,V-2paia----i
сѧ,Pk3s---qa--i
Приде,V-3saia----i
бо,Df---------n
иоанъ,Ne-s---mn--i
кръститель,Nb-s---mn--i
ни,C----------n
хлѣба,Nb-s---mg--i
ѣдꙑ,V--sppamn-si
ни,C----------n
вина,Nb-s---ng--i
пиѩ,V--sppamn-si
и,C----------n
г҃лте,V-2ppia----i
бѣсъ,Nb-s---ma--i
иматъ,V-3spia----i
Приде,V-3saia----i
с҃нъ,Nb-s---mn--i
ч҃лвчскꙑ,A--s---mnpwi
ѣдꙑ,V--sppamn-si
и,C----------n
пиѩ,V--sppamn-si
и,C----------n
г҃лте,V-2ppia----i
се,I----------n
ч҃лвкъ,Nb-s---mn--i
ѣдъца,Nb-s---mn--i
и,C----------n
винопиица,Nb-s---mn--i
дроугъ,Nb-s---mn--i
мъитаремъ,Nb-p---md--i
и,C----------n
грѣшъникомъ,Nb-p---md--i
ꙇ,C----------n
оправьди,V-3saia----i
сѧ,Pk3s---qa--i
прѣмѫдрость,Nb-s---fn--i
отъ,R----------n
чѧдъ,Nb-p---ng--i
своихъ,Pt3p---qg--i
Молѣаше,V-3siia----i
же,Df---------n
и,Pp3s---ma--i
единъ,Ma-s---mn--i
отъ,R----------n
фарисѣи,Nb-p---mg--i
да,G----------n
би,V-3spsa----i
ѣлъ,V--sspamn-si
съ,R----------n
нимъ,Pp3s---mi--i
ꙇ,C----------n
въшедъ,V--supamn-si
въ,R----------n
домь,Nb-s---ma--i
фарисѣовъ,A--s---mapsi
вьзлеже,V-3saia----i
ꙇ,C----------n
се,I----------n
жена,Nb-s---fn--i
въ,R----------n
градѣ,Nb-s---ml--i
ѣже,Pr-s---fn--i
бѣ,V-3siia----i
грѣшъница,Nb-s---fn--i
ꙇ,C----------n
оувѣдѣвъши,V--supafn-si
ѣко,G----------n
вьзлежитъ,V-3spia----i
въ,R----------n
храминѣ,Nb-s---fl--i
фарисѣовѣ,A--s---flpsi
принесъши,V--supafn-si
алавастръ,Nb-s---ma--i
мѵроу,Nb-s---ng--i
ꙇ,C----------n
ставъши,V--supafn-si
зади,Df---------n
при,R----------n
ногоу,Nb-d---fl--i
его,Pp3s---mg--i
плачѫшти,V--sppafn-si
сѧ,Pk3s---qa--i
начѧтъ,V-3saia----i
мочити,V---pna----i
ноѕѣ,Nb-d---fa--i
его,Pp3s---mg--i
слъзами,Nb-p---fi--i
и,C----------n
власꙑ,Nb-p---mi--i
главꙑ,Nb-s---fg--i
своеѩ,Pt3s---fg--i
отирааше,V-3siia----i
ꙇ,C----------n
облобꙑзааше,V-3siia----i
ноѕѣ,Nb-d---fa--i
его,Pp3s---mg--i
и,C----------n
мазааше,V-3siia----i
мѵромь,Nb-s---ni--i
видѣвъ,V--supamn-si
же,Df---------n
фарисѣи,Nb-s---mn--i
възъвавꙑ,V--supamn-wi
его,Pp3s---mg--i
рече,V-3saia----i
вь,R----------n
себѣ,Pk3s---ql--i
г҃лѧ,V--sppamn-si
съ,Pd-s---mn--i
аште,G----------n
би,V-3spsa----i
бꙑлъ,V--sspamn-si
п҃ркъ,Nb-s---mn--i
вѣдѣлъ,V--sspamn-si
би,V-3spsa----i
оубо,Df---------n
кто,Pi-s---qn--i
и,C----------n
какова,A--s---fnpsi
жена,Nb-s---fn--i
прикасаатъ,V-3spia----i
сѧ,Pk3s---qa--i
емь,Pp3s---ml--i
ѣко,G----------n
грѣшъница,Nb-s---fn--i
естъ,V-3spia----i
отъвѣщавъ,V--supamn-si
же,Df---------n
и҃съ,Ne-s---mn--i
рече,V-3saia----i
къ,R----------n
немоу,Pp3s---md--i
симоне,Ne-s---mv--i
имамъ,V-1spia----i
ти,Pp2s---qd--i
нѣчъто,Px-s---na--i
решти,V---pna----i
онъ,Pd-s---mn--i
же,Df---------n
отъвѣштавъ,V--supamn-si
рече,V-3saia----i
оучителю,Nb-s---mv--i
рьци,V-2spma----i
дъва,Ma-d---mn--i
длъжьника,Nb-d---mn--i
бѣсте,V-3diia----i
заимодавъцоу,Nb-s---md--i
етероу,Px-s---od--i
единъ,Ma-s---mn--i
бѣ,V-3siia----i
длъженъ,A--s---mnpsi
пѧтиѭ,Ma-s---fi--i
сотъ,Ma-p---ng--i
динарь,Nb-p---mg--i
а,C----------n
дроугꙑ,A--s---mnpwi
пѧтьѭ,Ma-s---fi--i
десѧтъ,Ma-p---pg--i
не,Df---------n
имѫщема,V--dppamd-si
же,Df---------n
има,Pp3d---md--i
въздати,V---pna----i
обѣма,Ma-d---qd--i
има,Pp3d---md--i
отъда,V-3saia----i
которꙑ,Pi-s---mn--i
оубо,Df---------n
ею,Pp3d---mg--i
паче,Df-------c-i
възлюбитꙑ,V-3spia----i
и,Pp3s---ma--i
отъвѣштавъ,V--supamn-si
же,Df---------n
симонъ,Ne-s---mn--i
рече,V-3saia----i
непьштюѭ,V-1spia----i
ѣко,G----------n
емоуже,Pr-s---md--i
вѧште,A--s---nacsi
отъда,V-3saia----i
онъ,Pd-s---mn--i
же,Df---------n
рече,V-3saia----i
емоу,Pp3s---md--i
правѣ,Df-------p-i
сѫдилъ,V--sspamn-si
еси,V-2spia----i
ꙇ,C----------n
обраштъ,V--supamn-si
сѧ,Pk3s---qa--i
къ,R----------n
женѣ,Nb-s---fd--i
рече,V-3saia----i
симоноу,Ne-s---md--i
видиши,V-2spia----i
ли,Du---------n
сиѭ,Pd-s---fa--i
женѫ,Nb-s---fa--i
вънидъ,V-1saia----i
въ,R----------n
домъ,Nb-s---ma--i
твои,Ps2s---ma--i
водꙑ,Nb-s---fg--i
на,R----------n
ноѕѣ,Nb-d---fa--i
мои,Ps1d---ra--i
не,Df---------n
дастъ,V-2saia----i
си,Pd-s---fn--i
же,Df---------n
слъзами,Nb-p---fi--i
омочи,V-3saia----i
нозѣ,Nb-d---fa--i
мои,Ps1d---ra--i
ꙇ,C----------n
власꙑ,Nb-p---mi--i
своимі,Pt3p---qi--i
отьре,V-3saia----i
лобъзаньѣ,Nb-s---ng--i
мьнѣ,Pp1s---qd--i
не,Df---------n
дастъ,V-2saia----i
си,Pd-s---fn--i
же,Df---------n
отънели,G----------n
вьнидъ,V-1saia----i
не,Df---------n
прѣста,V-3saia----i
облобꙑзаѭшти,V--sppafn-si
ногоу,Nb-d---fg--i
моею,Ps1d---qg--i
олѣемь,Nb-s---mi--i
главꙑ,Nb-s---fg--i
моеѩ,Ps1s---fg--i
не,Df---------n
помаза,V-2saia----i
си,Pd-s---fn--i
же,Df---------n
нозѣ,Nb-d---fa--i
мои,Ps1d---ra--i
мироѭ,Nb-s---fi--i
помаза,V-3saia----i
егоже,Pr-s---ng--i
ради,R----------n
г҃лѭ,V-1spia----i
ти,Pp2s---qd--i
отъпоуштаѭтъ,V-3ppia----i
сѧ,Pk3s---qa--i
еи,Pp3s---fd--i
грѣси,Nb-p---mn--i
мьнози,A--p---mnpsi
ѣко,G----------n
вьзлюби,V-3saia----i
мъного,Df-------p-i
а,C----------n
емоуже,Pr-s---md--i
мьне,A--s---nncsi
отъда,V-3saia----i
сѧ,Pk3s---qa--i
мьньшьми,Df-------c-i
любитъ,V-3spia----i
Рече,V-3saia----i
же,Df---------n
еи,Pp3s---fd--i
отъпоуштаѭтъ,V-3ppia----i
ти,Pp2s---qd--i
сѧ,Pk3s---qa--i
грѣси,Nb-p---mn--i
и,C----------n
начѧсѧ,V-3paia----i
възлежѧщеи,V--pppamn-wi
съ,R----------n
нимь,Pp3s---mi--i
г҃лати,V---pna----i
вь,R----------n
себѣ,Pk3s---ql--i
кто,Pi-s---qn--i
сь,Pd-s---mn--i
естъ,V-3spia----i
иже,Pr-s---mn--i
и,Df---------n
грѣхꙑ,Nb-p---ma--i
отъпоуштаатъ,V-3spia----i
рече,V-3saia----i
же,Df---------n
къ,R----------n
женѣ,Nb-s---fd--i
вѣра,Nb-s---fn--i
твоѣ,Ps2s---fn--i
спасе,V-3saia----i
тѧ,Pp2s---qa--i
иди,V-2spma----i
въ,R----------n
миръ,Nb-s---ma--i
бꙑстъ,V-3saia----i
же,Df---------n
по,R----------n
томъ,Pd-s---nl--i
и,C----------n
тъ,Pd-s---mn--i
прохождааше,V-3siia----i
скозѣ,R----------n
градꙑ,Nb-p---ma--i
и,C----------n
вьси,Nb-p---fa--i
проповѣдаѩ,V--sppamn-si
и,C----------n
благовѣстоуѩ,V--sppamn-si
ц҃срствие,Nb-s---na--i
б҃жие,A--s---napsi
ꙇ,C----------n
оба,Ma-d---mn--i
на,R----------n
десѧте,Ma-s---pl--i
съ,R----------n
нимь,Pp3s---mi--i
ꙇ,C----------n
женꙑ,Nb-p---fn--i
едінꙑ,Px-p---fn--i
ѩже,Pr-p---fn--i
бѣахѫ,V-3piia----i
исцѣленꙑ,V--puppfn-si
отъ,R----------n
д҃хъ,Nb-p---mg--i
зьль,A--p---qgpsi
и,C----------n
болѣзнии,Nb-p---fg--i
мариѣ,Ne-s---fn--i
нарицаемаѣ,V--spppfn-wi
магдалини,Nb-s---fn--i
ꙇз,R----------n
неѩже,Pr-s---fg--i
изиде,V-3saia----i
седмь,Ma-s---fn--i
бѣсъ,Nb-p---mg--i
ꙇ,C----------n
иоанна,Ne-s---fn--i
жена,Nb-s---fn--i
хоузанѣ,A--s---fnpsi
приставъника,Nb-s---fg--i
иродова,A--s---ogpsi
и,C----------n
соусана,Ne-s---fn--i
и,C----------n
инꙑ,Px-p---fn--i
мъногꙑ,A--p---fnpsi
ѩже,Pr-p---fn--i
слоужаахѫ,V-3piia----i
емоу,Pp3s---md--i
отъ,R----------n
имѣнии,Nb-p---ng--i
своихъ,Pt3p---qg--i
Разоумѣѭштю,V--sppamd-si
же,Df---------n
народоу,Nb-s---md--i
мъногоу,A--s---odpsi
ꙇ,C----------n
грѧдѫщемъ,V--pppamd-si
отъ,R----------n
вьсѣхъ,Px-p---qg--i
градъ,Nb-p---mg--i
кь,R----------n
немоу,Pp3s---md--i
Рече,V-3saia----i
г҃ъ,Nb-s---mn--i
притъчѫ,Nb-s---fa--i
сиѭ҄,Pd-s---fa--i
къ,R----------n
нимъ,Pp3p---md--i
ꙇзиде,V-3saia----i
сѣѩи,V--sppamn-wi
сѣатъ,V----u--a--i
сѣмене,Nb-s---ng--i
своего,Pt3s---og--i
ꙇ,C----------n
егда,Dq---------n
сѣаше,V-3siia----i
ово,Pd-s---nn--i
паде,V-3saia----i
при,R----------n
пѫти,Nb-s---ml--i
и,C----------n
попърано,V--suppnn-si
бꙑстъ,V-3saia----i
ꙇ,C----------n
птицѧ,Nb-p---fn--i
н҃ебскꙑѩ,A--p---fnpwi
позобашѧ,V-3paia----i
е,Pp3s---na--i
а,C----------n
дроугое,A--s---nnpwi
паде,V-3saia----i
на,R----------n
камене,Nb-s---nl--i
и,C----------n
прозѧбъ,V--supamn-si
оусъше,V-3saia----i
зане,G----------n
не,Df---------n
имѣаше,V-3siia----i
влагꙑ,Nb-s---fg--i
а,C----------n
дроугое,A--s---nnpwi
паде,V-3saia----i
по,R----------n
срѣдѣ,Nb-s---fd--i
тръниѣ,Nb-s---ng--i
ꙇ,C----------n
въздрасте,V-3saia----i
тръние,Nb-s---nn--i
и,C----------n
подави,V-3saia----i
е,Pp3s---na--i
а,C----------n
дроугое,A--s---nnpwi
паде,V-3saia----i
на,R----------n
земи,Nb-s---fl--i
добрѣ,A--s---qlpsi
ꙇ,C----------n
прозѧбъ,V--supamn-si
сътвори,V-3saia----i
плодъ,Nb-s---ma--i
сътократицеѭ,Df---------n
се,I----------n
г҃лѩ,V--sppamn-si
в҃ъзгласи,V-3saia----i
имѣѩи,V--sppamn-wi
оуши,Nb-d---na--i
слꙑшати,V---pna----i
да,Df---------n
слꙑшитъ,V-3spia----i
въпрашаахѫ,V-3piia----i
же,Df---------n
и,Pp3s---ma--i
оученици,Nb-p---mn--i
его,Pp3s---mg--i
г҃лѭште,V--pppamn-si
что,Pi-s---nn--i
естъ,V-3spia----i
притъча,Nb-s---fn--i
си,Pd-s---fn--i
онъ,Pd-s---mn--i
же,Df---------n
рече,V-3saia----i
вамъ,Pp2p---qd--i
естъ,V-3spia----i
дано,V--suppnn-si
вѣдѣти,V---pna----i
таинꙑ,Nb-p---fa--i
ц҃ⷭ҇рствиѣ,Nb-s---ng--i
б҃жиѣ,A--s---ogpsi
а,C----------n
прочиимъ,A--p---mdpwi
въ,R----------n
притъчахъ,Nb-p---fl--i
да,G----------n
видѧште,V--pppamn-si
не,Df---------n
видѧтъ,V-3ppia----i
и,C----------n
слꙑшѧште,V--pppamn-si
не,Df---------n
разоумѣѭтъ,V-3ppia----i
естъ,V-3spia----i
же,Df---------n
притъча,Nb-s---fn--i
си,Pd-s---fn--i
Сѣмѧ,Nb-s---nn--i
естъ,V-3spia----i
слово,Nb-s---nn--i
б҃жие,A--s---nnpsi
а,C----------n
иже,Pr-p---mn--i
при,R----------n
пѫти,Nb-s---ml--i
сѫтъ,V-3ppia----i
слꙑшѧштеи,V--pppamn-wi
по,R----------n
томь,Pd-s---nl--i
же,Df---------n
придетъ,V-3spia----i
диѣволъ,Nb-s---mn--i
ꙇ,C----------n
възъметъ,V-3spia----i
слово,Nb-s---na--i
отъ,R----------n
с҃рдца,Nb-s---ng--i
ихъ,Pp3p---mg--i
да,G----------n
не,Df---------n
вѣрꙑ,Nb-s---fg--i
емъше,V--pupamn-si
с҃псни,V--puppmn-si
бѫдѫтъ,V-3pfia----i
а,C----------n
иже,Pr-p---mn--i
на,R----------n
камении,Nb-s---nl--i
іже,Pr-p---mn--i
егда,Dq---------n
оуслꙑшѧтъ,V-3ppia----i
съ,R----------n
радостиѭ,Nb-s---fi--i
приемлѭтъ,V-3ppia----i
слово,Nb-s---na--i
ꙇ,C----------n
сии,Pd-p---mn--i
корене,Nb-s---mg--i
не,Df---------n
имѫтъ,V-3ppia----i
ꙇже,Pr-p---mn--i
въ,R----------n
врѣмѧ,Nb-s---na--i
вѣрѫ,Nb-s---fa--i
емлѭтъ,V-3ppia----i
ꙇ,C----------n
въ,R----------n
врѣмѧ,Nb-s---na--i
напасти,Nb-s---fg--i
остѫпаѭтъ,V-3ppia----i
а,C----------n
падъшеи,V--pupamn-wi
въ,R----------n
трънии,Nb-s---nl--i
сии,Pd-p---mn--i
сѫтъ,V-3ppia----i
слꙑшавъшеи,V--pupamn-wi
ꙇ,C----------n
отъ,R----------n
бгаатьствиѣ,Nb-s---ng--i
и,C----------n
сластьми,Nb-p---fi--i
житеискꙑими,A--p---qipwi
ходѧще,V--pppamn-si
подавлѣѭтъ,V-3ppia----i
сѧ,Pk3s---qa--i
ꙇ,C----------n
не,Df---------n
до,R----------n
връха,Nb-s---mg--i
плода,Nb-s---mg--i
творѧтъ,V-3ppia----i
а,C----------n
еже,Pr-s---nn--i
на,R----------n
добрѣ,A--s---qlpsi
земи,Nb-s---fl--i
сии,Pd-p---mn--i
сѫть,V-3ppia----i
ꙇже,Pr-p---mn--i
добромь,A--s---oipsi
сръдьцемъ,Nb-s---ni--i
и,C----------n
благомь,A--s---oipsi
слꙑшавъше,V--pupamn-si
слово,Nb-s---na--i
дръжѧтъ,V-3ppia----i
ꙇ,C----------n
плодъ,Nb-s---ma--i
творѧтъ,V-3ppia----i
въ,R----------n
тръпѣнии,Nb-s---nl--i
Никтоже,Px-s---qn--i
оубоу,Df---------n
свѣтильника,Nb-s---mg--i
въжегъ,V--supamn-si
покрꙑваатъ,V-3spia----i
его,Pp3s---mg--i
съсѫдомь,Nb-s---mi--i
ли,C----------n
подъ,R----------n
одръ,Nb-s---ma--i
подълагаатъ,V-3spia----i
нъ,C----------n
на,R----------n
свѣштъникъ,Nb-s---ma--i
възлагаатъ,V-3spia----i
да,G----------n
въходѧштеи,V--pppamn-wi
видѧтъ,V-3ppia----i
свѣтъ,Nb-s---ma--i
нѣстъ,V-3spia----i
бо,Df---------n
таино,A--s---nnpsi
еже,Pr-s---nn--i
не,Df---------n
авитъ,V-3spia----i
сѧ,Pk3s---qa--i
ни,C----------n
оутаено,V--suppnn-si
еже,Pr-s---nn--i
не,Df---------n
бѫдетъ,V-3sfia----i
познано,V--suppnn-si
ꙇ,C----------n
въ,R----------n
ѣвление,Nb-s---na--i
придетъ,V-3spia----i
Блюдѣте,V-2ppma----i
сѧ,Pk3s---qa--i
оубо,Df---------n
како,Du---------n
слꙑшите,V-2ppia----i
ꙇже,Pr-s---mn--i
бо,Df---------n
иматъ,V-3spia----i
дастъ,V-3spia----i
сѧ,Pk3s---qa--i
емоу,Pp3s---md--i
а,C----------n
иже,Pr-s---mn--i
не,Df---------n
иматъ,V-3spia----i
и,Df---------n
еже,Pr-s---na--i
мьнитъ,V-3spia----i
сѧ,Pk3s---qa--i
имѣѩ,V--sppamn-si
отъиметъ,V-3spia----i
сѧ,Pk3s---qa--i
отъ,R----------n
него,Pp3s---mg--i
Придѫ,V-3paia----i
же,Df---------n
къ,R----------n
немоу,Pp3s---md--i
мати,Nb-s---fn--i
и,C----------n
братриѣ,Nb-s---fn--i
его,Pp3s---mg--i
ꙇ,C----------n
не,Df---------n
можѣахѫ,V-3piia----i
бесѣдовати,V---pna----i
къ,R----------n
немоу,Pp3s---md--i
народомь,Nb-s---mi--i
ꙇ,C----------n
вьзвѣстишѧ,V-3paia----i
емоу,Pp3s---md--i
г҃лѫште,V--pppamn-si
ѣко,G----------n
мати,Nb-s---fn--i
твоѣ,Ps2s---fn--i
и,C----------n
братрьѣ,Nb-s---fn--i
твоѣ,Ps2s---fn--i
вьнѣ,Df---------n
стоѩтъ,V-3ppia----i
видѣти,V---pna----i
тѧ,Pp2s---qa--i
хотѧште,V--pppamn-si
онъ,Pd-s---mn--i
же,Df---------n
отъвѣщавъ,V--supamn-si
рече,V-3saia----i
къ,R----------n
нимъ,Pp3p---md--i
мати,Nb-s---fn--i
моѣ,Ps1s---fn--i
и,C----------n
братрьѣ,Nb-s---fn--i
моѣ,Ps1s---fn--i
сии,Pd-p---mn--i
сѫтъ,V-3ppia----i
слꙑшѧщеи,V--pppamn-wi
слово,Nb-s---na--i
б҃жие,A--s---napsi
и,C----------n
творѧште,V--pppamn-si
е,Pp3s---na--i
Бꙑстъ,V-3saia----i
же,Df---------n
въ,R----------n
единъ,Ma-s---ma--i
отъ,R----------n
дънеи,Nb-p---mg--i
ꙇ,C----------n
тъ,Pd-s---mn--i
вълѣзе,V-3saia----i
въ,R----------n
корабъ,Nb-s---ma--i
ꙇ,C----------n
оученици,Nb-p---mn--i
его,Pp3s---mg--i
ꙇ,C----------n
рече,V-3saia----i
къ,R----------n
нимъ,Pp3p---md--i
прѣѣдѣмъ,V-1ppma----i
на,R----------n
онъ,Pd-s---ma--i
полъ,Nb-s---ma--i
езера,Nb-s---ng--i
ꙇ,C----------n
въѣдѫ,V-3paia----i
ѣдѫштемъ,V--pppamd-si
же,Df---------n
имъ,Pp3p---md--i
оусъпе,V-3saia----i
ꙇ,C----------n
съниде,V-3saia----i
бѫрѣ,Nb-s---fn--i
вѣтръна,A--s---fnpsi
въ,R----------n
езеро,Nb-s---na--i
ꙇ,C----------n
исконьчаваахѫ,V-3piia----i
сѧ,Pk3s---qa--i
и,C----------n
вълаахѫ,V-3piia----i
сѧ,Pk3s---qa--i
пристѫпьше,V--pupamn-si
же,Df---------n
възбоудишѧ,V-3paia----i
и,Pp3s---ma--i
г҃лѭште,V--pppamn-si
наставъниче,Nb-s---mv--i
погꙑблемь,V-1ppia----i
онъ,Pd-s---mn--i
же,Df---------n
въставъ,V--supamn-si
запрѣти,V-3saia----i
вѣтроу,Nb-s---md--i
ꙇ,C----------n
влънению,Nb-s---nd--i
водъноумоу,A--s---odpwi
и,C----------n
оулеже,V-3saia----i
ꙇ,C----------n
бꙑстъ,V-3saia----i
тишина,Nb-s---fn--i
ꙇ,C----------n
рече,V-3saia----i
къ,R----------n
нимъ,Pp3p---md--i
къде,Du---------n
естъ,V-3spia----i
вѣра,Nb-s---fn--i
ваша,Ps2s---fn--i
оубоѣвъше,V--pupamn-si
же,Df---------n
сѧ,Pk3s---qa--i
чюдишѧ,V-3paia----i
сѧ,Pk3s---qa--i
г҃лѭште,V--pppamn-si
къ,R----------n
себѣ,Pk3s---qd--i
къто,Pi-s---qn--i
оубо,Df---------n
съ,Pd-s---mn--i
естъ,V-3spia----i
ѣко,G----------n
и,C----------n
вѣтромь,Nb-p---md--i
велитъ,V-3spia----i
и,C----------n
водѣ,Nb-s---fd--i
ꙇ,C----------n
послоушаѭтъ,V-3ppia----i
его,Pp3s---mg--i
ꙇ,C----------n
прѣѣдѫ,V-3paia----i
на,R----------n
земл҄ѭ,Nb-s---fa--i
гадаринъскѫ,A--s---fapwi
ѣже,Pr-s---fn--i
естъ,V-3spia----i
об,R----------n
онъ,Pd-s---ma--i
полъ,Nb-s---ma--i
галилѣѩ,Ne-s---fg--i
ꙇшедъшю,V--supamd-si
же,Df---------n
емоу,Pp3s---md--i
на,R----------n
землѭ,Nb-s---fa--i
сърѣте,V-3saia----i
и,Pp3s---ma--i
мѫжъ,Nb-s---mn--i
единъ,Px-s---mn--i
отъ,R----------n
града,Nb-s---mg--i
ꙇже,Pr-s---mn--i
имѣ,V-3saia----i
бѣсꙑ,Nb-p---ma--i
отъ,R----------n
лѣтъ,Nb-p---ng--i
мъногъ,A--p---qgpsi
ꙇ,C----------n
вь,R----------n
ризѫ,Nb-s---fa--i
не,Df---------n
облачааше,V-3siia----i
сѧ,Pk3s---qa--i
ꙇ,C----------n
въ,R----------n
храмѣ,Nb-s---ml--i
не,Df---------n
живѣаше,V-3siia----i
нъ,C----------n
въ,R----------n
гробѣхъ,Nb-p---ml--i
оузьрѣвъ,V--supamn-si
же,Df---------n
и҃са,Ne-s---mg--i
и,C----------n
възъпивъ,V--supamn-si
припаде,V-3saia----i
къ,R----------n
немоу,Pp3s---md--i
ꙇ,C----------n
гласомь,Nb-s---mi--i
велиемь,A--s---mipsi
рече,V-3saia----i
что,Pi-s---nn--i
естъ,V-3spia----i
мънѣ,Pp1s---qd--i
и,C----------n
тебѣ,Pp2s---qd--i
и҃се,Ne-s---mv--i
с҃не,Nb-s---mv--i
б҃а,Nb-s---mg--i
вꙑшънѣаго,A--s---mgpwi
молѭ,V-1spia----i
ти,Pp2s---qd--i
сѧ,Pk3s---qa--i
не,Df---------n
мѫчи,V-2spma----i
мене,Pp1s---qg--i
прѣштааше,V-3siia----i
бо,Df---------n
доухови,Nb-s---md--i
нечистоуоумоу,A--s---odpwi
ꙇзити,V---pna----i
отъ,R----------n
ч҃лка,Nb-s---mg--i
отъ,R----------n
мъногъ,A--p---qgpsi
бо,Df---------n
лѣтъ,Nb-p---ng--i
въсхꙑштааше,V-3siia----i
и,Pp3s---ma--i
ꙇ,C----------n
вѧзаахѫ,V-3piia----i
и,Pp3s---ma--i
ѫжи,Nb-p---ni--i
желѣзнꙑ,A--p---oipsi
ꙇ,C----------n
пѫтꙑ,Nb-p---ni--i
стрѣгѫштеи,V--pppamn-wi
ꙇ,C----------n
растръѕавъ,V--supamn-si
ѫзꙑ,Nb-p---fa--i
гонимъ,V--spppmn-si
бꙑвааше,V-3siia----i
бѣсомъ,Nb-s---mi--i
сквозѣ,R----------n
поустꙑнѭ,Nb-s---fa--i
въпроси,V-3saia----i
же,Df---------n
и,Pp3s---ma--i
и҃съ,Ne-s---mn--i
г҃лѧ,V--sppamn-si
что,Pi-s---nn--i
ти,Pp2s---qd--i
имѧ,Nb-s---nn--i
естъ,V-3spia----i
онъ,Pd-s---mn--i
же,Df---------n
рече,V-3saia----i
леꙉеонъ,Nb-s---mn--i
ѣко,G----------n
бѣси,Nb-p---mn--i
мъноѕи,A--p---mnpsi
вънидѫ,V-3paia----i
во,R----------n
нь,Pp3s---ma--i
ꙇ,C----------n
молѣахѫ,V-3piia----i
и,Pp3s---ma--i
да,G----------n
не,Df---------n
повелитъ,V-3spia----i
имъ,Pp3p---md--i
въ,R----------n
бездънѫ,Nb-s---fa--i
ити,V---pna----i
бѣ,V-3siia----i
же,Df---------n
тоу,Df---------n
стадо,Nb-s---nn--i
свинии,Nb-p---fg--i
мъного,A--s---nnpsi
пасомо,V--spppnn-si
въ,R----------n
горѣ,Nb-s---fl--i
ꙇ,C----------n
молишѧ,V-3paia----i
и,Pp3s---ma--i
да,G----------n
повелитъ,V-3spia----i
имъ,Pp3p---md--i
въ,R----------n
тъи,Pd-p---fa--i
вънити,V---pna----i
ꙇ,C----------n
повелѣ,V-3saia----i
имъ,Pp3p---md--i
ꙇшедъше,V--pupamn-si
же,Df---------n
бѣси,Nb-p---mn--i
отъ,R----------n
ч҃лвка,Nb-s---mg--i
вънидѫ,V-3paia----i
въ,R----------n
свиниѩ,Nb-p---fa--i
ꙇ,C----------n
оустръми,V-3saia----i
сѧ,Pk3s---qa--i
стадо,Nb-s---nn--i
по,R----------n
брѣгоу,Nb-s---md--i
въ,R----------n
езⷬ҇о,Nb-s---na--i
и,C----------n
истопе,V-3saia----i
видѣвъше,V--pupamn-si
же,Df---------n
пасѫштеи,V--pppamn-wi
бꙑвъшее,V--supana-wi
бѣжашѧ,V-3paia----i
и,C----------n
възвѣстишѧ,V-3paia----i
въ,R----------n
градѣ,Nb-s---ml--i
и,C----------n
въ,R----------n
селѣхъ,Nb-p---nl--i
ꙇзидѫ,V-3paia----i
же,Df---------n
видѣтъ,V----u--a--i
бꙑвъшааго,V--supang-wi
ꙇ,C----------n
придѫ,V-3paia----i
къ,R----------n
и҃сви,Ne-s---md--i
ꙇ,C----------n
обрѣтѫ,V-3paia----i
сѣдѧшта,V--sppamg-si
ч҃ка,Nb-s---mg--i
ꙇз,R----------n
негоже,Pr-s---mg--i
бѣси,Nb-p---mn--i
изидѫ,V-3paia----i
облъчена,V--suppmg-si
и,C----------n
съмꙑслѧшта,V--sppamg-si
при,R----------n
ногоу,Nb-d---fl--i
и҃своу,A--d---qlpsi
ꙇ,C----------n
оубоѣшѧ,V-3paia----i
сѧ,Pk3s---qa--i
възвѣстишѧ,V-3paia----i
же,Df---------n
имъ,Pp3p---md--i
и,Df---------n
видѣвъшеи,V--pupamn-wi
како,Du---------n
съпасе,V-3saia----i
сѧ,Pk3s---qa--i
бѣсъновавꙑ,V--supamn-wi
ꙇ,C----------n
молишѧ,V-3paia----i
и,Pp3s---ma--i
вьсъ,Px-s---mn--i
народъ,Nb-s---mn--i
области,Nb-s---fg--i
гадаринъскꙑѩ,A--s---fgpwi
отити,V---pna----i
отъ,R----------n
нихъ,Pp3p---mg--i
ѣко,G----------n
страхомь,Nb-s---mi--i
велиемь,A--s---oipsi
одръжими,V--ppppmn-si
бѣахѫ,V-3piia----i
онъ,Pd-s---mn--i
же,Df---------n
вълѣзъ,V--supamn-si
въ,R----------n
корабъ,Nb-s---ma--i
възврати,V-3saia----i
сѧ,Pk3s---qa--i
Молѣаше,V-3siia----i
же,Df---------n
сѧ,Pk3s---qa--i
