ч҃ка,-s---mg--i
ради,---------n
бꙑстъ,3saia----i
а,---------n
не,---------n
ч҃къ,-s---mn--i
сѫботꙑ,-s---fg--i
ради,---------n
Тѣмь,-s---ni--i
же,---------n
г҃ь,-s---mn--i
естъ,3spia----i
с҃нъ,-s---mn--i
ч҃скꙑ,-s---mnpwi
сѫботѣ,-s---fd--i
ꙇ,---------n
въниде,3saia----i
пакꙑ,---------n
въ,---------n
сънъмиште,-s---na--i
Ꙇ,---------n
бѣ,3siia----i
тоу,---------n
ч҃къ,-s---mn--i
соухѫ,-s---fapsi
рѫкѫ,-s---fa--i
ꙇмꙑ,-sppamn-si
ꙇ,---------n
назираахѫ,3piia----i
і,3s---ma--i
аште,---------n
въ,---------n
сѫботѫ,-s---fa--i
ꙇцѣлитъ,3spia----i
і,3s---ma--i
да,---------n
на,---------n
н҄ь,3s---ma--i
в҃ъзглѭтъ,3ppia----i
ꙇ,---------n
г҃ла,3saia----i
ч҃коу,-s---md--i
ꙇмѫштоуемоу,-sppamd-wi
соухѫ,-s---fapsi
рѫкѫ,-s---fa--i
стани,2spma----i
посрѣдѣ,---------n
ꙇ,---------n
г҃ли,2spma----i
ꙇмъ,3p---md--i
достоꙇ,3spia----i
ли,---------n
въ,---------n
сѫботꙑ,-p---fa--i
добро,-s---napsi
творити,--pna----i
ли,---------n
зъло,-s---napsi
творити,--pna----i
д҃шѫ,-s---fa--i
с҃псти,--pna----i
ли,---------n
погоубити,--pna----i
они,-p---mn--i
же,---------n
мльчаахѫ,3piia----i
възърѣвъ,---------n
на,---------n
н҄ѧ,3p---ma--i
съ,---------n
гнѣвомь,-s---mi--i
скръбѧ,---------n
о,---------n
окамен҄ениі,-s---nl--i
сръдьца,-s---mg--i
ꙇхъ,3p---mg--i
г҃ла,3saia----i
ч҃коу,-s---md--i
простьри,2spma----i
рѫкѫ,-s---fa--i
твоѭ,2s---fa--i
ꙇ,---------n
простьрѣ,3saia----i
ꙇ,---------n
оутвръди,3saia----i
сѧ,3s---fa--i
рѫка,-s---fn--i
его,3s---mg--i
цѣла,-s---fnpsi
ѣкꙑ,---------n
дроугаѣ,-s---fnpwi
Ꙇ,---------n
абье,---------n
ꙇшьдъше,-pupamn-si
фарисѣи,-p---mn--i
съ,---------n
іродиѣнꙑ,-p---mi--i
съвѣтъ,-s---ma--i
сътварѣахѫ,3piia----i
на,---------n
н҄ь,3s---ma--i
како,---------n
ꙇ,3s---ma--i
бѫ,3ppsa----i
погоубили,-pspamn-si
ꙇ҃с,-s---mn--i
же,---------n
отиде,3saia----i
съ,---------n
оученикꙑ,-p---mi--i
своꙇми,3p---qi--i
къ,---------n
мор҄ю,-s---nd--i
ꙇ,---------n
многъ,-s---mnpsi
народъ,-s---mn--i
отъ,---------n
галилеѩ,-s---fg--i
по,---------n
н҄емь,3s---ml--i
ꙇдошѧ,3paia----i
ꙇ,---------n
отъ,---------n
ꙇюдеѩ,-s---fg--i
ꙇ,---------n
отъ,---------n
е҃лма,-s---mg--i
ꙇ,---------n
отъ,---------n
ꙇдоумѣѩ,-s---fg--i
ꙇ,---------n
съ,---------n
оного,-s---og--i
полоу,-s---mg--i
ꙇордана,-s---mg--i
ꙇ,---------n
сѫштеі,-pppamn-wi
отъ,---------n
тⸯоурѣ,-s---mg--i
ꙇ,---------n
сидона,-s---mg--i
много,-s---nnpsi
мъножьство,-s---nn--i
слꙑшавъше,-pupamn-si
елико,---------n
сътварѣаше,3siia----i
придошѧ,3paia----i
къ,---------n
н҄емоу,3s---md--i
ꙇ,---------n
рече,3saia----i
оученикомъ,-p---md--i
своꙇмъ,3p---qd--i
да,---------n
естъ,3spia----i
при,---------n
н҄емь,3s---ml--i
ладиіца,-s---fn--i
народа,-s---mg--i
ради,---------n
да,---------n
не,---------n
сътѫжаѭтъ,3ppia----i
емоу,3s---md--i
мъногꙑ,-p---mapsi
бо,---------n
ꙇцѣли,3saia----i
ѣко,---------n
нападаахѫ,3piia----i
емь,3s---ml--i
хотѧште,-pppamn-si
прикоснѫти,--pna----i
сѧ,3s---qa--i
емь,3s---ml--i
елико,---------n
ꙇмѣахѫ,3piia----i
ранꙑ,-p---fa--i
Ꙇ,---------n
егда,---------n
видѣахѫ,3piia----i
і,3s---ma--i
д҃си,-p---mn--i
нечистиі,-p---mnpwi
припадаахѫ,3piia----i
къ,---------n
н҄емоу,3s---md--i
ꙇ,---------n
въпиѣхѫ,3piia----i
г҃л҄ѭште,-pppamn-si
ѣко,---------n
тꙑ,2s---qn--i
еси,2spia----i
х҃ъ,-s---mn--i
с҃нъ,-s---mn--i
б҃жіи,-s---mnpsi
ꙇ,---------n
много,-------p-i
прѣштааше,3siia----i
ꙇмъ,3p---md--i
да,---------n
авѣ,-s---na--i
творѧтъ,3ppia----i
его,3s---mg--i
ѣко,---------n
вѣдѣахѫ,3piia----i
х҃а,-s---mg--i
самого,-s---mg--i
сѫшта,-sppamg-si
Ꙇ,---------n
вьзиде,3saia----i
на,---------n
горѫ,-s---fa--i
ꙇ,---------n
призꙑва,3saia----i
ѩже,-p---ma--i
самъ,-s---mn--i
въсхотѣ,3saia----i
ꙇ,---------n
идошѧ,3paia----i
къ,---------n
н҄емоу,3s---md--i
ꙇ,---------n
сътвори,3saia----i
б҃ꙇ,---------n
да,---------n
бѫдѫтъ,3pfia----i
съ,---------n
н҄имь,3s---mi--i
ꙇ,---------n
посꙑлаетъ,3spia----i
ѩ,3p---ma--i
проповѣдати,--pna----i
ꙇ,---------n
имѣти,--pna----i
область,-s---fa--i
цѣлити,--pna----i
недѫгꙑ,-p---ma--i
ꙇ,---------n
изгонити,--pna----i
бѣсꙑ,-p---ma--i
ꙇ,---------n
нарече,3saia----i
ꙇмѧ,-s---na--i
симоноу,-s---md--i
петръ,-s---mn--i
ꙇ,---------n
ѣкова,-s---mg--i
зеведеова,-s---ogpsi
ꙇ,---------n
ианⸯна,-s---mg--i
братра,-s---mg--i
ꙇѣковл҄ѣ,-s---ogpsi
ꙇ,---------n
нарече,3saia----i
ꙇма,3d---md--i
ꙇменѣ,-d---na--i
вооанирꙉиси,-p---mn--i
еже,-s---nn--i
естъ,3spia----i
с҃на,-d---mn--i
громова,-d---mnpsi
ꙇ,---------n
придошѧ,3paia----i
въ,---------n
домъ,-s---ma--i
ꙇ,---------n
събърашѧ,3paia----i
сѧ,3s---qa--i
пакꙑ,---------n
народи,-p---mn--i
ѣко,---------n
не,---------n
мошти,--pna----i
ꙇмъ,3p---md--i
ни,---------n
хлѣба,-s---mg--i
сънѣсти,--pna----i
ꙇ,---------n
слꙑшавъше,-pupamn-si
ꙇже,-p---mn--i
бѣахѫ,3piia----i
оу,---------n
н҄его,3s---mg--i
ꙇзидѫ,3paia----i
ѩти,--pna----i
і,3s---ma--i
г҃лаахѫ,3piia----i
бо,---------n
ѣко,---------n
неꙇстовъ,-s---mnpsi
естъ,3spia----i
ꙇ,---------n
кънижьници,-p---mn--i
низъшьдъше,-pupamn-si
отъ,---------n
ꙇ҃елма,-s---mg--i
г҃лаахѫ,3piia----i
ѣко,---------n
вельзѣоулъ,-s---ma--i
ꙇматъ,3spia----i
ꙇ,---------n
ѣко,---------n
о,---------n
кънѧзи,-s---ml--i
бѣсъ,-p---mg--i
ꙇзгонитъ,3spia----i
бѣсꙑ,-p---ma--i
ꙇ,---------n
призъвавъ,-supamn-si
ѩ,3p---ma--i
въ,---------n
притъчахъ,-p---fl--i
г҃лааше,3siia----i
ꙇмъ,3p---md--i
како,---------n
можетъ,3spia----i
сотона,-s---mn--i
сотонѫ,-s---ma--i
ꙇзгънати,--pna----i
ꙇ,---------n
аште,---------n
ц҃рсо,-s---nn--i
на,---------n
сѧ,3s---qa--i
раздѣлитъ,3spia----i
сѧ,3s---qa--i
не,---------n
можетъ,3spia----i
стати,--pna----i
ц҃рьство,-s---nn--i
то,-s---nn--i
ꙇ,---------n
аште,---------n
домъ,-s---mn--i
на,---------n
сѧ,3s---qa--i
раздѣлитъ,3spia----i
сѧ,3s---qa--i
не,---------n
можетъ,3spia----i
стати,--pna----i
домъ,-s---mn--i
тъ,-s---mn--i
ꙇ,---------n
аште,---------n
сотона,-s---mn--i
самъ,-s---mn--i
въста,3saia----i
на,---------n
сѧ,3s---qa--i
ꙇ,---------n
раздѣли,3saia----i
сѧ,3s---qa--i
не,---------n
можетъ,3spia----i
стати,--pna----i
нъ,---------n
коньчинѫ,-s---fa--i
ꙇматъ,3spia----i
никътоже,-s---qn--i
не,---------n
можетъ,3spia----i
съсѫдъ,-s---ma--i
крѣпъкаего,-s---mgpwi
въшьдъ,-supamn-si
въ,---------n
домъ,-s---ma--i
его,3s---mg--i
расхꙑтити,--pna----i
аште,---------n
не,---------n
прьвѣе,---------n
крѣпъкаего,-s---ogpwi
съвѧжетъ,3spia----i
ꙇ,---------n
тъгда,---------n
домъ,-s---ma--i
его,3s---mg--i
расхꙑтитъ,3spia----i
а,---------n
ꙇже,-s---mn--i
аште,---------n
власвимисаетъ,3spia----i
на,---------n
с҃тъꙇ,-s---mapwi
д҃хъ,-s---mn--i
не,---------n
ꙇматъ,3spia----i
отъпоуштениѣ,-s---ng--i
въ,---------n
вѣкꙑ,-p---ma--i
повиннъ,-s---mnpsi
вьсе,-s---nn--i
бꙑваетъ,3spia----i
да,---------n
видѧште,-pppamn-si
видѧтъ,3ppia----i
ꙇ,---------n
не,---------n
оузьрѧтъ,3ppia----i
ꙇ,---------n
слꙑшѧште,-pppamn-si
слꙑшѧтъ,3ppia----i
ꙇ,---------n
не,---------n
разоумѣѭтъ,3ppia----i
егда,---------n
обратѧтъ,3ppia----i
сѧ,3s---qa--i
ꙇ,---------n
отъпоустѧтъ,3ppia----i
сѧ,3s---qa--i
ꙇмъ,3p---md--i
грѣси,-p---mn--i
ꙇ,---------n
г҃ла,3saia----i
ꙇмъ,3p---md--i
не,---------n
вѣсте,2ppia----i
ли,---------n
притъчѧ,-s---fg--i
сеѩ,-s---fg--i
ꙇ,---------n
како,---------n
всѧ,-p---fa--i
притъчѧ,-p---fa--i
оумѣете,2ppia----i
сѣѩи,-sppamn-wi
слово,-s---na--i
сѣетъ,3spia----i
се,-s---nn--i
же,---------n
сѫтъ,3ppia----i
ѣже,-p---nn--i
на,---------n
пѫти,-s---ml--i
ꙇдеже,---------n
сѣетъ,3spia----i
сѧ,3s---qa--i
слово,-s---nn--i
ꙇ,---------n
егда,---------n
оуслꙑшитъ,3spia----i
абие,---------n
придетъ,3spia----i
сотона,-s---mn--i
ꙇ,---------n
отъꙇметъ,3spia----i
слово,-s---na--i
сѣаное,-suppna-wi
въ,---------n
сръдьцихъ,-p---nl--i
ꙇхъ,3p---mg--i
ꙇ,---------n
си,-p---nn--i
такожде,---------n
сѫтъ,3ppia----i
ꙇже,-p---mn--i
на,---------n
каменихъ,-p---nl--i
сѣемиі,-ppppmn-wi
ꙇже,-p---mn--i
егда,---------n
слꙑшѧтъ,3ppia----i
слово,-s---na--i
абье,---------n
съ,---------n
радостиѭ,-s---fi--i
приемл҄ѫтъ,3ppia----i
е,3s---na--i
ꙇ,---------n
не,---------n
ꙇмѫтъ,3ppia----i
корене,-s---mg--i
вь,---------n
себѣ,3s---ql--i
нъ,---------n
врѣменни,-p---mnpsi
сѫтъ,3ppia----i
по,---------n
томь,-s---nl--i
же,---------n
бꙑвъши,-supafd-si
печали,-s---fd--i
ли,---------n
гон҄ению,-s---nd--i
словесе,-s---ng--i
ради,---------n
абье,---------n
съблажн҄ѣѭтъ,3ppia----i
сѧ,3s---qa--i
а,---------n
си,-p---nn--i
сѫтъ,3ppia----i
сѣани,-puppmn-si
въ,---------n
тръниі,-s---nl--i
слꙑшѧштеи,-pppamn-wi
слово,-s---na--i
ꙇ,---------n
печали,-p---fn--i
вѣка,-s---mg--i
сего,-s---mg--i
ꙇ,---------n
льсть,-s---fn--i
богатьствиѣ,-s---ng--i
ꙇ,---------n
о,---------n
прочиіхъ,-p---nlpwi
похотиі,-p---fn--i
въходѧштѧ,-pppafn-si
подавл҄ѣѭтъ,3ppia----i
слово,-s---na--i
ꙇ,---------n
бес,---------n
плода,-s---mg--i
бꙑваетъ,3spia----i
а,---------n
си,-p---mn--i
сѫтъ,3ppia----i
сѣаниі,-puppmn-wi
на,---------n
добрѣі,-s---flpwi
земли,-s---fl--i
ꙇже,-p---mn--i
слꙑшѧтъ,3ppia----i
слово,-s---na--i
ꙇ,---------n
приемл҄ѫтъ,3ppia----i
е,3s---na--i
ꙇ,---------n
плодѧтъ,3ppia----i
сѧ,3s---qa--i
на,---------n
ꙇ,---------n
г҃лааше,3siia----i
ꙇмъ,3p---md--i
Егда,---------n
приходитъ,3spia----i
свѣтильникъ,-s---mn--i
да,---------n
подъ,---------n
спѫдомь,-s---mi--i
положенъ,-suppmn-si
бѫдетъ,3sfia----i
ли,---------n
подъ,---------n
одромь,-s---mi--i
не,---------n
да,---------n
ли,---------n
на,---------n
свѣштьникъ,-s---ma--i
възложѧтъ,3ppia----i
і,3s---ma--i
нѣстъ,3spia----i
бо,---------n
ничьто же,-s---nn--i
таꙇно,-s---nnpsi
еже,-s---nn--i
не,---------n
авитъ,3spia----i
сѧ,3s---qa--i
ни,---------n
бꙑстъ,3saia----i
потаено,-suppnn-si
нъ,---------n
да,---------n
придетъ,3spia----i
въ,---------n
авл҄ение,-s---na--i
ꙇже,-s---mn--i
ꙇматъ,3spia----i
оуши,-d---na--i
слꙑшати,--pna----i
да,---------n
слꙑшитъ,3spia----i
ꙇ,---------n
г҃лааше,3siia----i
ꙇмъ,3p---md--i
Бл҄юдѣте,2ppma----i
сѧ,3s---qa--i
чьто,-s---na--i
слꙑшите,2ppia----i
въ,---------n
н҄ѭже,-s---fa--i
мѣрѫ,-s---fa--i
мѣрите,2ppia----i
намѣритъ,3spia----i
сѧ,3s---qa--i
вамъ,2p---md--i
ꙇ,---------n
приложитъ,3spia----i
сѧ,3s---qa--i
вамъ,2p---md--i
слꙑшѧштеꙇмъ,-pppamd-wi
Ꙇже,-s---mn--i
бо,---------n
аште,---------n
ꙇматъ,3spia----i
дастъ,3spia----i
сѧ,3s---qa--i
емоу,3s---md--i
а,---------n
ꙇжь,-s---mn--i
не,---------n
ꙇматъ,3spia----i
ꙇ,---------n
еже,-s---na--i
ꙇматъ,3spia----i
отъꙇметъ,3spia----i
сѧ,3s---qa--i
отъ,---------n
н҄его,3s---mg--i
ꙇ,---------n
г҃лааше,3siia----i
тако,-s---na--i
естъ,3spia----i
ц҃рсие,-s---nn--i
б҃жие,-s---nnpsi
ѣкоже,---------n
ч҃къ,-s---mn--i
въмѣтаетъ,3spia----i
сѣмѧ,-s---na--i
въ,---------n
земл҄ѫ,-s---fa--i
ꙇ,---------n
съпитъ,3spia----i
ꙇ,---------n
въстаетъ,3spia----i
ношть,-s---fa--i
ꙇ,---------n
дьнь,-s---ma--i
ꙇ,---------n
сѣмѧ,-s---nn--i
прозѧбаетъ,3spia----i
ꙇ,---------n
растетъ,3spia----i
ѣкоже,---------n
не,---------n
вѣстъ,3spia----i
онъ,-s---mn--i
вь,---------n
себѣ,3s---ql--i
бо,---------n
земл҄ѣ,-s---fn--i
плодитъ,3spia----i
сѧ,3s---qa--i
прѣжде,---------n
трѣвѫ,-s---fa--i
по,---------n
томь,-s---nl--i
же,---------n
класъ,-s---ma--i
по,---------n
томь,-s---nl--i
же,---------n
пьшеницѫ,-s---fa--i
въ,---------n
класѣ,-s---ml--i
егда,---------n
же,---------n
съзьрѣетъ,3spia----i
плодъ,-s---ma--i
посълетъ,3spia----i
сръпъ,-s---ma--i
настоꙇтъ,3spia----i
жѧтва,-s---fn--i
ꙇ,---------n
г҃лааше,3siia----i
Чесомоу,-s---nd--i
оуподобимъ,1ppia----i
ц҃рсие,-s---na--i
б҃жие,-s---napsi
ли,---------n
коеі,-s---fl--i
притъчи,-s---fl--i
приложимъ,1ppia----i
е,3s---na--i
ꙇ,---------n
тацѣми,-p---qi--i
притъчами,-p---fi--i
многами,-p---fipwi
г҃лааше,3siia----i
ꙇмъ,3p---md--i
слово,-s---na--i
ѣкоже,---------n
можаахѫ,3piia----i
слꙑшати,--pna----i
бес,---------n
притъчѧ,-s---fg--i
же,---------n
не,---------n
г҃лааше,3siia----i
ꙇмъ,3p---md--i
единъ,-s---mn--i
же,---------n
съказааше,3siia----i
оученикомъ,-p---md--i
своꙇмъ,3p---qd--i
вⸯсѣ,-p---na--i
ꙇ,---------n
г҃ла,3saia----i
ꙇмъ,3p---md--i
въ,---------n
тъ,-s---ma--i
дьнь,-s---ma--i
вечероу,-s---md--i
бꙑвъшю,-supamd-si
прѣꙇдѣмъ,1ppma----i
на,---------n
онъ,-s---ma--i
полъ,-s---ma--i
отъпоуштьше,-pupamn-si
народъ,-s---mn--i
поѩшѧ,3paia----i
и,3s---ma--i
ѣкоже,---------n
бѣ,3siia----i
въ,---------n
ладиі,-s---fl--i
ꙇ,---------n
инꙑ,-p---fn--i
же,---------n
ладиѩ,-p---fn--i
бѣахѫ,3piia----i
съ,---------n
н҄ими,3p---mi--i
ꙇ,---------n
бꙑстъ,3saia----i
боурѣ,-s---fn--i
вѣтръна,-s---fnpsi
велиѣ,-s---fnpsi
влънꙑ,-p---fn--i
же,---------n
въливаахѫ,3piia----i
сѧ,3s---qa--i
въ,---------n
ладиѭ,-s---fa--i
ѣко,---------n
оуже,---------n
погрѧзнѫти,--pna----i
хотѣаше,3siia----i
ꙇ,---------n
бѣ,3siia----i
самъ,-s---mn--i
на,---------n
кръмѣ,-s---fl--i
на,---------n
дохъторѣ,-s---ml--i
съпѧ,-sppamn-si
ꙇ,---------n
възбоудишѧ,3paia----i
и,3s---ma--i
ꙇ,---------n
г҃лаахѫ,3piia----i
емоу,3s---md--i
оучител҄ю,-s---mv--i
не,---------n
родиши,2spia----i
ли,---------n
ѣко,---------n
погꙑбаемъ,1ppia----i
Ꙇ,---------n
въставъ,-supamn-si
запрѣти,3saia----i
вѣтроу,-s---md--i
ꙇ,---------n
рече,3saia----i
морю,-s---nd--i
мльчи,2spma----i
ꙇ,---------n
оустани,2spma----i
ꙇ,---------n
оулеже,3saia----i
вѣтръ,-s---mn--i
ꙇ,---------n
бꙑстъ,3saia----i
тишина,-s---fn--i
вельѣ,-s---fnpsi
ꙇ,---------n
рече,3saia----i
ꙇмъ,3p---md--i
чьто,-s---na--i
тако,---------n
страшиви,-p---mnpsi
есте,2ppia----i
како,---------n
не,---------n
ꙇмате,2ppia----i
вѣрꙑ,-s---fg--i
ꙇ,---------n
възбоѣшѧ,3paia----i
сѧ,3s---qa--i
страхомь,-s---mi--i
вельемь,-s---mipsi
ꙇ,---------n
г҃лаахѫ,3piia----i
дроугъ,-s---qn--i
къ,---------n
дроугоу,-s---qd--i
къто,-s---qn--i
оубо,---------n
сь,-s---mn--i
естъ,3spia----i
ѣко,---------n
і,---------n
вѣтри,-p---mn--i
ꙇ,---------n
мор҄е,-s---nn--i
послоушаѭтъ,3ppia----i
его,3s---mg--i
ꙇ,---------n
придѫ,3paia----i
на,---------n
онъ,-s---ma--i
полъ,-s---ma--i
мор҄ѣ,-s---ng--i
въ,---------n
странѫ,-s---fa--i
гадаринскѫ,-s---fapsi
Ꙇ,---------n
излѣзъшю,-supamd-si
же,---------n
емоу,3s---md--i
ꙇс,---------n
корабл҄ѣ,-s---mg--i
абье,---------n
сърѣте,3saia----i
и,3s---ma--i
отъ,---------n
гробъ,-p---mg--i
ч҃къ,-s---mn--i
д҃хмь,-s---mi--i
нечистомь,-s---mipsi
ꙇже,-s---mn--i
жилиште,-s---na--i
ꙇмѣаше,3siia----i
въ,---------n
гробѣхъ,-p---ml--i
ꙇ,---------n
ни,---------n
желѣзномь,-s---nipsi
ѫжемь,-s---ni--i
его,3s---mg--i
никтоже,-s---qn--i
не,---------n
можааше,3siia----i
его,3s---mg--i
съвѧзати,--pna----i
зан҄е,---------n
емоу,3s---md--i
много,-------p-i
кратꙑ,-p---ma--i
пѫтꙑ,-p---ni--i
ꙇ,---------n
ѫжи,-p---ni--i
желѣзнꙑ,-p---nipsi
съвѧзаноу,-suppmd-si
сѫштю,-sppamd-si
прѣтрьзаахѫ,3piia----i
сѧ,3s---qa--i
отъ,---------n
н҄его,3s---mg--i
ѫжа,-p---nn--i
желѣзнаа,-p---nnpwi
ꙇ,---------n
пѫта,-p---nn--i
съкроушаахѫ,3piia----i
сѧ,3s---qa--i
ꙇ,---------n
никтоже,-s---qn--i
его,3s---mg--i
не,---------n
можааше,3siia----i
оумѫчити,--pna----i
ꙇ,---------n
вꙑнѫ,---------n
дьнь,-s---ma--i
ꙇ,---------n
ношть,-s---fa--i
въ,---------n
гробѣхъ,-p---ml--i
ꙇ,---------n
въ,---------n
горахъ,-p---fl--i
бѣ,3siia----i
въпиѩ,-sppamn-si
ꙇ,---------n
тлъкꙑ,-sppamn-si
сѧ,3s---qa--i
камениемь,-s---ni--i
оузьрѣвъ,-supamn-si
же,---------n
ꙇ҃са,-s---mg--i
ꙇздалече,---------n
тече,3saia----i
ꙇ,---------n
поклони,3saia----i
сѧ,3s---qa--i
емоу,3s---md--i
ꙇ,---------n
възъпивъ,-supamn-si
гласомь,-s---mi--i
вельемь,-s---mipti
г҃ла,3saia----i
чьто,-s---nn--i
мьнѣ,1s---md--i
ꙇ,---------n
тебѣ,2s---md--i
і҃се,-s---mv--i
с҃не,-s---mv--i
б҃а,-s---mg--i
вꙑшьн҄ѣего,-s---mgpwi
заклинаѭ,1spia----i
тѧ,2s---ma--i
б҃мь,-s---mi--i
не,---------n
мѫчи,2spma----i
мене,1s---mg--i
г҃лааше,3siia----i
бо,---------n
емоу,3s---md--i
ꙇзиди,2spma----i
д҃ше,-s---mv--i
нечистъꙇ,-s---mvpwi
отъ,---------n
ч҃ка,-s---mg--i
ꙇ,---------n
въпрашааше,3siia----i
и,3s---ma--i
како,---------n
ти,2s---qd--i
естъ,3spia----i
ꙇмѧ,-s---nn--i
ꙇ,---------n
г҃ла,3saia----i
емоу,3s---md--i
леꙉеонъ,-s---mn--i
мьнѣ,1s---md--i
ꙇмѧ,-s---nn--i
естъ,3spia----i
ѣко,---------n
мнози,-p---mnpsi
есмъ,1ppia----i
ꙇ,---------n
мол҄ѣаше,3siia----i
і,3s---ma--i
много,-------p-i
да,---------n
не,---------n
посъл҄етъ,3spia----i
ꙇхъ,3p---mg--i
кромѣ,---------n
странꙑ,-s---fg--i
бѣ,3siia----i
же,---------n
тоу,---------n
стадо,-s---nn--i
свино,-s---nnpsi
пасомо,-spppnn-si
велье,-s---nnpsi
при,---------n
горѣ,-s---fl--i
ꙇ,---------n
молишѧ,3paia----i
і,3s---ma--i
вси,-p---mn--i
бѣси,-p---mn--i
г҃л҄ѭште,-pppamn-si
посъл҄и,2spma----i
нꙑ,1p---ma--i
вь,---------n
свиньѩ,-p---fa--i
да,---------n
вь,---------n
н҄ѧ,3p---fa--i
вьнидемъ,1ppia----i
ꙇ,---------n
абье,---------n
повелѣ,3saia----i
ꙇмъ,3p---md--i
и҃с,-s---mn--i
ꙇ,---------n
ишьдъше,-pupamn-si
доуси,-p---mn--i
нечистиі,-p---mnpwi
вънидошѧ,3paia----i
въ,---------n
свиниѩ,-p---fa--i
ꙇ,---------n
оустръми,3saia----i
сѧ,3s---qa--i
стадо,-s---nn--i
по,---------n
брѣгоу,-s---md--i
въ,---------n
мор҄е,-s---na--i
бѣ,3siia----i
же,---------n
ꙇхъ,3p---fg--i
ѣко,---------n
дьвѣ,-d---rn--i
тꙑсѧшти,-d---fn--i
ꙇ,---------n
оутапаахѫ,3piia----i
въ,---------n
мор҄и,-s---nl--i
ꙇ,---------n
пасѫштеи,-pppamn-wi
свиниѩ,-p---fa--i
бѣжашѧ,3paia----i
ꙇ,---------n
възвѣстишѧ,3paia----i
въ,---------n
градѣ,-s---ml--i
ꙇ,---------n
на,---------n
селѣхъ,-p---nl--i
ꙇ,---------n
придѫ,3paia----i
видѣтъ,---u--a--i
бꙑвъшааго,-supang-wi
ꙇ,---------n
придѫшѧ,3paia----i
къ,---------n
і҃сви,-s---md--i
ꙇ,---------n
видѣшѧ,3paia----i
бѣсъновавъшааго,-supamg-wi
сѧ,3s---qa--i
сѣдѧшта,-sppamg-si
обльчена,-suppmg-si
ꙇ,---------n
съмꙑслѧшта,-sppamg-si
ꙇмѣвъшааго,-supamg-wi
леꙉеонъ,-s---ma--i
ꙇ,---------n
оубоѣшѧ,3paia----i
сѧ,3s---qa--i
ꙇ,---------n
повѣдѣшѧ,3paia----i
ꙇмъ,3p---md--i
видѣвъшеи,-pupamn-wi
како,---------n
бꙑс,3saia----i
бѣсъноумоу,-s---mdpwi
ꙇ,---------n
о,---------n
свиниѣхъ,-p---fl--i
ꙇ,---------n
начѧшѧ,3paia----i
молити,--pna----i
і,3s---ma--i
отити,--pna----i
отъ,---------n
прѣдѣлъ,-p---mg--i
ꙇхъ,3p---mg--i
Ꙇ,---------n
въходѧштоу,-sppamd-si
емоу,3s---md--i
въ,---------n
ладиіцѫ,-s---fa--i
мол҄ѣаше,3siia----i
і,3s---ma--i
бѣсъновавъꙇ,-supamn-wi
сѧ,3s---qa--i
да,---------n
би,3spsa----i
съ,---------n
н҄имь,3s---mi--i
бꙑлъ,-sspamn-si
ꙇ҃с,-s---mn--i
же,---------n
не,---------n
дастъ,3saia----i
емоу,3s---md--i
нъ,---------n
г҃ла,3saia----i
емоу,3s---md--i
ꙇди,2spma----i
въ,---------n
домъ,-s---ma--i
твои,2s---ma--i
къ,---------n
твоꙇмъ,2p---qd--i
ꙇ,---------n
възвѣсти,2spma----i
ꙇмъ,3p---md--i
елико,---------n
ти,2s---md--i
г҃ь,-s---mn--i
сътвори,3saia----i
ꙇ,---------n
помилова,3saia----i
тѧ,2s---ma--i
ꙇ,---------n
иде,3saia----i
ꙇ,---------n
начѧтъ,3saia----i
проповѣдовати,--pna----i
въ,---------n
декаполи,-s---fl--i
елико,---------n
сътвори,3saia----i
емоу,3s---md--i
и҃с,-s---mn--i
ꙇ,---------n
вси,-p---mn--i
дивл҄ѣахѫ,3piia----i
сѧ,3s---qa--i
Ꙇ,---------n
прѣѣвъшоумоу,-supamd-wi
въ,---------n
кораби,-s---ml--i
пакꙑ,---------n
на,---------n
онъ,-s---ma--i
полъ,-s---ma--i
събъра,3saia----i
сѧ,3s---qa--i
народъ,-s---mn--i
многъ,-s---mnpsi
о,---------n
н҄емь,3s---ml--i
ꙇ,---------n
бѣ,3siia----i
при,---------n
мори,-s---nl--i
Ꙇ,---------n
се,---------n
приде,3saia----i
единъ,-s---mn--i
отъ,---------n
арⸯхисунагога,-s---mg--i
ꙇменемь,-s---ni--i
ꙇаіръ,-s---mn--i
ꙇ,---------n
видѣвъ,-supamn-si
ꙇ,3s---ma--i
паде,3saia----i
на,---------n
ногоу,-d---fl--i
его,3s---mg--i
ꙇ,---------n
мол҄ѣаше,3siia----i
и,3s---ma--i
много,-------p-i
г҃лѧ,-sppamn-si
ѣко,---------n
дъшти,-s---fn--i
моѣ,1s---fn--i
на,---------n
коньчинѣ,-s---fl--i
естъ,3spia----i
да,---------n
пришьдъ,-supamn-si
възложиши,2spia----i
на,---------n
н҄ѭ,3s---fa--i
рѫцѣ,-d---fa--i
да,---------n
с҃пена,-suppfn-si
бѫдетъ,3sfia----i
ꙇ,---------n
оживетъ,3spia----i
ꙇ,---------n
иде,3saia----i
съ,---------n
н҄имь,3s---mi--i
ꙇ,---------n
по,---------n
н҄емь,3s---ml--i
ꙇдѣаше,3siia----i
народъ,-s---mn--i
многъ,-s---mnpsi
ꙇ,---------n
оугнѣтаахѫ,3piia----i
и,3s---ma--i
Ꙇ,---------n
се,---------n
жена,-s---fn--i
етера,-s---fn--i
сѫшти,-sppafn-si
