же,Df
чь͗сть͗но,A-
ѥ͑стъ,V-
и͑мⱕ,Nb
ѥ͑моу,Pp
о͑тъ,R-
благодѣти,Nb
данꙑѧ,V-
ѥ͑моу,Pp
о͑тъ,R-
ст͆аа͑го,A-
дх͆а,Nb
я͑коже,G-
и͑нъгда,Df
дьвѣма,Ma
кꙑи͑ма,Px
лѫкавома,A-
о͑тъ,R-
саврꙑ,Nb
въ,R-
горахъ,Nb
жівѫште,V-
страшʼномъ,A-
възоромъ,Nb
и͑,C-
сверѣпа,A-
власꙑ,Nb
и͑мѫшта,V-
прѣо͑бидѣвъша,V-
и͑мⱕ,Nb
ѥ͑моу,Pp
и͑,C-
страха,Nb
ѥ͑го,Pp
небрь͗гʼша,V-
а͑биѥ͑,Df
тоу,Df
о͑тъ,R-
бѣсовъ,Nb
пришедъша,V-
на,R-
н̑я,Pp
я͑коже,G-
прѣстѫпьшема,V-
и͑ма,Pp
вь͗спрѣштения,Nb
и͑,C-
ѥ͑мъше,V-
и͗,Pp
за,R-
власꙑ,Nb
влѣчаахѫ,V-
ї,C-
плачѫшта,V-
ведѣа͑хѫ,V-
съвⱕзавъше,V-
къ,R-
ногама,Nb
рабоу,Nb
бж͆ию̑,A-
паче,Df
же,Df
ѥ͑ште,Df
растѣѣ͗ше,V-
страхъ,Nb
на,R-
нечь͗стивꙑи͑хъ,A-
доусѣхъ,Nb
я͑коже,G-
и͑мъ,Pp
и͑,C-
н̑ивꙑ,Nb
дѣлати,V-
и͑,C-
пешти,V-
сⱕ,Pk
вь͗сѣмь,Px
садомь͗,Nb
и͑,C-
н̑ивънꙑи͑мъ,A-
сѣтиѥ͑мъ,Nb
повелѣниѥмъ,Nb
ѥ͑го,Pp
и͑,C-
въ,R-
тѣхъ,Pd
н̑ивахъ,Nb
ѥ͑дина,Ma
бѣа͑ше,V-
о͑сѣта,V-
сланоутʼкомъ,Nb
пѫтʼникъ,Nb
же,Df
кʼто,Px
мимои͑дꙑ,V-
и͑,C-
мь͗нⱕ,V-
бл̑ѹдомѫ,V-
видѣвъ,V-
н̑ивѫ,Nb
добрѫ,A-
и͑,C-
плодънѫ,A-
и͑,C-
съзь͗рѣвъшѫ,V-
и͑,C-
вь͗злюбивъ,V-
прѣклонивъ,V-
сⱕ,Pk
вь͗зⱕ,V-
на,R-
годѣ,Nb
видѣвъ,V-
же,Df
неблюдомѫ,A-
сѫштѫ,V-
н̑ивѫ,Nb
прѣклони,V-
сⱕ,Pk
и͑,C-
потрь͗за,V-
не,Df
соумьнⱕ,V-
сⱕ,Pk
да,C-
а͑ко,G-
начⱕ,V-
снопꙑ,Nb
вⱕзати,V-
о̑услꙑша,V-
гласъ,Nb
глагол҄ѫшть,V-
довь͗л̑етъ,V-
ти,Pp
и͑,C-
мини,V-
о͑нъ,Pd
же,Df
възникъ,V-
и͑,C-
вь͗зь͗рѣвъ,V-
не,Df
видѣ,V-
никогоже,Px
и͑,C-
начⱕ,V-
пакꙑ,Df
тръзати,V-
хотⱕ,V-
брѣмⱕ,Nb
накласти,V-
скотоу,Nb
своѥ͑моу,Pk
гласъ,Nb
же,Df
прѣбꙑваа͑ше,V-
зовꙑ,V-
Довьл̑етъ,V-
ти,Pp
не,Df
бѫди,V-
несꙑтъ,A-
онъ,Pd
же,Df
пакꙑ,Df
вь͗зникъ,V-
не,Df
о̑узьрѣ,V-
никогоже,Px
и͑,C-
начⱕ,V-
ѥ͑дʼначе,Df
тръзати,V-
насꙑтивъшоу,V-
же,Df
сⱕ,Pk
съвⱕза,V-
брѣмⱕ,Nb
хотⱕ,V-
на,R-
скотъ,Nb
възложити,V-
ѥдва,Df
възʼдвигъ,V-
съ,R-
многѫ,A-
ноуждѫ,Nb
възложивъ,V-
на,R-
плешти,Nb
свои͗,Pt
а͑биѥ͑,Df
же,Df
зъвавꙑи,V-
ѥ͑го,Pp
бѣсъ,Nb
вь͗злѣзе,V-
на,R-
брѣмⱕ,Nb
да,G-
ѥ͑го,Pp
не,Df
повръжетъ,V-
и͑,C-
биѧ,V-
ѥ͑го,Pp
сѣде,V-
на,R-
плештоу,Nb
ѥ͑мѹ,Pp
и͑,C-
гон҄ѣаше,V-
͗и,Pp
къ,R-
ногама,Nb
ст͆ааго,A-
конона,Ne
троудна,A-
и͑,C-
потъна,A-
о͑тъ,R-
тⱕгости,Nb
и͑,C-
о͑тъ,R-
ранʼ,Nb
и͑,C-
приведъ,V-
ѥ͑го,Pp
къ,R-
ст͆оуоумоу,A-
кононоу,Ne
съвⱕзавъ,V-
съ,R-
краденꙑи͗мъ,V-
сланоутʼкомʼ,Nb
хоул҄ѣаше,V-
глагол҄ⱕ,V-
виждь,V-
рабе,Nb
бж͆иї,A-
я͑ко,G-
мꙑ,Pp
нѣсмъ,V-
толʼми,Df
виньни,A-
я͑коже,Df
непослоушь͗ливиї,A-
чловѣци,Nb
и,C-
зь͗лиї,A-
и͑,C-
нꙑн҄я,Df
же,Df
ѥ͑же,Pr
повелѣ,V-
сътворихомъ,V-
и͑,C-
въкопахомъ,V-
н҄ивꙑ,Nb
и͑,C-
насѣахомъ,V-
сланоутъка,Nb
и͑,C-
съзьрѣвъшоу,V-
ѥ͑моу,Pp
я͑коже,Dq
се,Pd
видиші,V-
самъ,Pd
и͑,C-
мимои͑дꙑ,V-
сиї,Pd
лакомꙑи,A-
и͑,C-
прѣо͑бидѣвъ,V-
страха,Nb
твоѥго,Ps
несꙑтомъ,A-
срьдʼцемь͗,Nb
трь͗за,V-
много,Df
зѣло,Df
же,Df
зовѫштѹ,V-
ми,Pp
ѥ͑го,Pp
много,Df
и͑,C-
глагол҄ѫштоу,V-
довь͗л҄етъ,V-
ті,Pp
чловѣче,Nb
почʼто,Du
тако,Df
твориши,V-
и͑,C-
не,Df
о͑ста,V-
сⱕ,Pk
нъ,C-
и͑,Df
мене,Pp
прѣо͑бидѣ,V-
прѣбꙑваѧ,V-
вь,R-
несъитъствѣ,Nb
своѥ͑мь͗,Pk
и,C-
погоуби,V-
нашⱕ,Ps
плодъи,Nb
толико,Df
крадъ,V-
ѥ͑динъ,Ma
да,C-
что,Pi
велиши,V-
Рабъ,Nb
же,Df
бж͆ии,A-
видѣвъ,V-
чловѣка,Nb
съдръжима,V-
и͑,C-
събиѥ͑на,V-
о͑тъ,R-
сълоучивъшиїхъ͑,V-
ѥ͑мѹ,Pp
зълъ,A-
помилова͑,V-
ѥ͑го,Pp
и͑,C-
прѣжде,Df
повелѣвъ,V-
нечистоуо̑умоу,A-
дх͆оу,Nb
о͑тити,V-
и͑,C-
пешти,V-
сⱕ,Pk
дѣломь͗,Nb
о͑тъгʼна,V-
и͗,Pp
о͑нъ,Pd
же,Df
дрⱕхлъ,A-
о͑тиде,V-
ѥ͑же,G-
не,Df
погʼнѣва,V-
сⱕ,Pk
на,R-
крадъшаа͑го,V-
похоуливъ,V-
же,Df
крадъшааго,V-
о͑,R-
несꙑтости,Nb
ѥ͑го,Pp
и͑,C-
наказавъ,V-
ѥ͑го,Pp
не,Df
начинати,V-
о͑тъселі,Df
тацѣхъ,Pd
тать͗бинъ,Nb
ни,C-
прѣбꙑвати,V-
о͑,R-
несꙑтости,Nb
о͑тъпоусти,V-
ї,Pp
се,Pd
же,Df
до,R-
нꙑняшʼн҄ѣа͑го,A-
съхран҄енъ,V-
прѣбꙑваатъ,V-
въ,R-
странахъ,Nb
тѣхъ,Pd
я͑коже,Dq
а͑ште,G-
и͑,Df
кʼто,Pi
начь͗нетъ,V-
о͑тъ,R-
заградь͗нꙑи͑хъ,A-
и͑,C-
о͑тъ,R-
виноградъ,Nb
не,Df
тʼчиѭ̑,Df
о͑тъ,R-
плода,Nb
нъ,C-
и,C-
о͑тъ,R-
листвия,Nb
и͑,C-
о͑тъ,R-
коѥ͑го,Px
любо,Df
сѣмене,Nb
кѫѭ̑,Px
любо,Df
винѫ,Nb
да,G-
о̑украдетъ,V-
немошть͗но,A-
ѥ͑моу,Pp
ѥ͑стъ,V-
да,G-
не,Df
тоу,Df
а͑биѥ͗,Df
ранѫ,Nb
вь͗зьметъ,V-
ти,Df
тако,Df
въ,R-
мнозѣ,A-
молитвѣ,Nb
и͑сповѣданиѥ͑мъ,Nb
тъчно,A-
краденоуо̑умоу,V-
съложивъ,V-
златомь͗,Nb
и͑ли,C-
сь͗ребромъ,Nb
принести,V-
ти,Df
тъгда,Df
мѫкꙑ,Nb
да,Df
и͑збѫдетъ,V-
чловѣкъ,Nb
тъ,Pd
такожде,Df
же,Df
и͑,Df
о͑,R-
пʼтицахъ,Nb
ѧ͑же,Pr
сѫтъ,V-
на,R-
ст͆ѣѣмъ,A-
гробѣ,Nb
многомъ,A-
сѫштемь͗,V-
и͑,C-
скотоу,Nb
и͑же,Pr
пригонⱕтъ,V-
и͑,C-
приносⱕтъ,V-
о͑тъ,R-
лѣта,Nb
на,R-
ст͆ѫѭ̑,A-
и͑,C-
славь͗нѫѭ̑,A-
памⱕть,Nb
стада,Nb
различь͗,A-
воловъ,Nb
кобꙑлъ,Nb
козꙑ,Nb
о͑вь͗цⱕ,Nb
многꙑ,A-
тъмами,Nb
пасомꙑ,V-
въ,R-
горахъ,Nb
неблюдомѣ,Df
блюдомѣ,V-
же,Df
сѫтъ,V-
страхомь͗,Nb
я͑коже,G-
не,Df
сь͗мѣти,V-
никомоуже,Px
начⱕти,V-
красти,V-
и͑ли,C-
бъшиѭ̑,Df
без,R-
бѣдꙑ,Nb
присⱕгнѫти,V-
а͑ште,G-
бо,Df
се,Pd
тъчьѭ̑,Df
оузь͗рⱕтъ,V-
зълодѣи,Nb
властель͗скоѥ,A-
ѥ͑моу,Pp
и͑мⱕ,Nb
и͑ли,C-
и͑,Df
знамения͗,Nb
вꙑи͗,Nb
висⱕште,V-
а͑биѥ,Df
познавъше,V-
блюдѫтъ,V-
сⱕ,Pk
Тако,Df
ѥ͑моу,Pp
житиѥ,Nb
богъ,Nb
почь͗те,V-
я͑коже,G-
и͑,Df
по,R-
съмрьти,Nb
ѥ͑го,Pp
славь͗нѣи͑ша,A-
сътвори,V-
ѥ͑ште,Df
же,Df
къ,R-
симь,Pd
чоудесемъ,Nb
и͑,Df
се,Pd
бꙑстъ,V-
въдовици,Nb
коѥ͑и͗,Pi
о̑убозѣ,A-
сн͆ъ,Nb
и͑ночⱕдъ,A-
ѥ͑дʼначе,Df
съсꙑ,V-
ѥ͑гоже,Pr
носⱕшти,V-
въ,R-
пазоусѣ,Nb
мати,Nb
ѥ͑моу,Pp
въ,R-
врѣмⱕ,Nb
жⱕтвѣ,Nb
шъдъши,V-
да,G-
съберетъ,V-
класꙑ,Nb
на,R-
пиштѫ,Nb
себѣ,Pk
положи,V-
на,R-
земи,Nb
сн͆а,Nb
своѥ͑го,Pt
и͑,C-
къ,R-
жⱕтел҄ѣнемъ,Nb
пристѫпивъши,V-
и͑,C-
берѫшти,V-
класꙑ,Nb
вънезаапъ,Df
влъкъ,Nb
пришедъ,V-
о͑брѣте,V-
повръженъ,V-
дѣтишть͗,Nb
никомоуже,Px
сѫштоу,V-
о̑у,R-
н̑его,Pp
и͑,C-
въсхꙑтивъ,V-
и͑,Pp
о͑тиде,V-
жⱕтел̑ѣне,Nb
же,Df
о̑услꙑшавъше,V-
плача,Nb
младеништа,Nb
и͑,C-
мати,Nb
почоувъши,V-
о͑брати,V-
сⱕ,Pk
и͑,C-
разоумѣвъши,V-
своѥ͑го,Pt
зъла,A-
въскрича,V-
съ,R-
вь͗сѣми,Px
жⱕтел̑ѣне,Nb
же,Df
о͑ви,Pd
клицаа͑хѫ,V-
о͑ви,Pd
течаа͑хѫ,V-
вь͗,R-
слѣдъ,Nb
влька,Nb
и͑,C-
не,Df
постигъше,V-
ѥ͑го,Pp
вратишⱕ,V-
сⱕ,Pk
мати,Nb
же,Df
ѥ͑го,Pp
и͑,Df
не,Df
испочивъши,V-
въздѣвъши,V-
рѫцѣ,Nb
и͑,C-
текѫшти,V-
и͑де,V-
плачѫшти,V-
сⱕ,Pk
до,R-
ст͆ааго,A-
мѫжа,Nb
повѣдати,V-
ѥ͑моу,Pp
своѭ̑,Pt
бѣдѫ,Nb
и͑,C-
дошьдьши,V-
манастꙑрѣ,Nb
вь͗скрича,V-
мати,Nb
дѣтишта,Nb
велʼми,Df
глагол҄ѫшти,V-
Ст͆ꙑи͗,A-
кононе,Ne
даждь͗,V-
ми,Pp
сн͆а,Nb
моѥ͑го,Ps
о͑нъ,Pd
же,Df
о̑услꙑшавъ,V-
гласа,Nb
плачоу,Nb
въскочи,V-
къ,R-
двь͗ремъ,Nb
по,R-
о͑бꙑчаю̑,Nb
о͑на,Pd
же,Df
видѣвъші,V-
и͗,Pp
и͑,C-
похвативъши,V-
нозѣ,Nb
ѥ͑го,Pp
плака,V-
сⱕ,Pk
горь͗ко,Df
о͑нъ,Pd
же,Df
въставивъ,V-
ѭ,Pp
въпрашааше,V-
чʼто,Pi
ѥ͑стъ,V-
вина,Nb
о͑нои͑,Pd
же,Df
о͑тъ,R-
печали,Nb
не,Df
могѫшти,V-
и͑сповѣдати,V-
съповѣдашⱕ,V-
и͑же,Pr
бѣшⱕ,V-
сь͗,R-
н̑еѭ̑,Pp
пришь͗ли,V-
и͑,C-
о̑услꙑшавъ,V-
бꙑвъшеѥ͗,V-
и͑,C-
попече,V-
сⱕ,Pk
съ,R-
матерь͗ѭ̑,Nb
дѣтишта,Nb
и͑,C-
ставъ,V-
при,R-
вʼсѣхъ,Px
и͑,C-
вь͗здѣвъ,V-
на,R-
вꙑсотѫ,Nb
о͑чи,Nb
ї,C-
рѫцѣ,Nb
помоли,V-
сⱕ,Pk
и͑,C-
прізъвавъ,V-
ст͆оѥ͗,A-
трии͑мень͗ноѥ,A-
и͑мⱕ,Nb
повелѣ,V-
бѣсомъ,Nb
и͑ти,V-
и͑,C-
о͑братити,V-
вль͗ка,Nb
съ,R-
дѣтиштемь͗,Nb
цѣломъ,A-
о͑ни,Pd
же,Df
призʼвани,V-
бꙑвъше,V-
и͑,C-
невидими,A-
скоро,Df
пои͑дошⱕ,V-
и͑,C-
постигошⱕ,V-
и͗,Pp
далече,Df
зѣло,Df
ѥ͑ште,Df
младеништь,Nb
въ,R-
о̑устѣхъ,Nb
носⱕшть͗,V-
да,C-
о͑ви,Pd
похвативъше,V-
за,R-
о̑уши,Nb
влѣчаа͑хѫ,V-
и͗,Pp
дроузии͑,A-
же,Df
съзажда,Df
пориваа͑хѫ,V-
а͑,C-
дроузиї,A-
бия͑хѫ,V-
и͑,C-
тако,Df
ведошⱕ,V-
влька,Nb
къ,R-
ногама,Nb
ст͆оуо̑умоу,A-
кононоу,Ne
и͑,C-
падъ,V-
положи,V-
дѣтиштъ,Nb
прѣдъ,R-
вь͗сѣми,Px
я͑коже,G-
вь͗сѣмъ,Px
вьскричати,V-
гласомъ,Nb
велиїмъ,A-
и͑,C-
о͑тъ,R-
многꙑѧ,A-
радости,Nb
просль͗зивъшемъ,V-
сⱕ,Pk
славити,V-
бога,Nb
о͑,R-
такои,Pd
силѣ,Nb
данѣи,V-
ѥ͑моу,Pp
и͑,C-
вь͗земъ͗,V-
дѣтишта,Nb
о͑тъ,R-
звѣрѣ,Nb
дастъ,V-
матери,Nb
и͑,C-
молитвѫ,Nb
сътворивъ,V-
отъпоусти,V-
вьсѣхъ,Px
съ,R-
влъкомъ,Nb
нечистиї,A-
же,Df
доуси,Nb
и͑,Df
о͑тъ,R-
коумиръ,Nb
и͑хъ,Pp
и͑згънани,V-
бꙑвъше,V-
и͗,C-
о͑съпами,Nb
начⱕ,V-
болѣти,V-
страна,Nb
та,Pd
ст͆ꙑи͗,A-
же,Df
данѫѭ̑,V-
ѥ͑моу,Pp
силоѭ̑,Nb
отʼ,R-
ст͆ааго,A-
дх͆а,Nb
о͑тъ,R-
вь͗сѣхъ,Px
прѣдѣлъ,Nb
тоѧ,Pd
странꙑ,Nb
прогʼна,V-
дроугꙑѧ͑,A-
же,Df
ѥ͑же,Pr
на,R-
врѣдъ,Nb
бѣаше,V-
чловѣкомъ,Nb
о͑бличи,V-
и͑,C-
запрѣтивъ,V-
доухомь͗,Nb
призъва,V-
и͑,C-
сь͗вⱕза,V-
въ,R-
и͑мⱕ,Nb
и͑соу,Ne
хрь͗стоса,Ne
въложивъ,V-
вь͗,R-
три,Ma
десⱕти,Ma
кръчагъ,Nb
и͑,C-
о̑утврь͗дивъ,V-
и͑,C-
съвⱕза,V-
и͑,C-
печать͗лѣ,V-
о͑ловомъ,Nb
погребъ,V-
вь͗,R-
своѥ͑мъ,Pt
домоу,Nb
се,Pd
же,Df
о͑тъ,R-
многꙑи͗хъ,A-
ѥ͑моу,Pp
чоудесъ,Nb
и͑цѣл̑ения,Nb
о͑,R-
н̑ихъже,Pr
величааше,V-
сⱕ,Pk
и͑мⱕ,Nb
ѥ͑моу,Pp
ѥ͑же,G-
о͑,R-
н̑емь͗,Pp
бѣа͑ше,V-
слоухʼ,Nb
вь͗,R-
своѥ͑мъ,Pt
житиї,Nb
помⱕнѫхъ,V-
о͑тъ,R-
мʼногꙑи͑хъ,A-
мало,Df
Магнъ,Ne
кʼто,Px
воѥ͑вода,Nb
вь͗земъ,V-
власть͗,Nb
отʼ,R-
цѣсарь͗скааго,A-
повелѣния,Nb
и͑спль͗н̑енъ,V-
гнѣва,Nb
на,R-
крь͗стиянꙑ,Nb
и͑,C-
г͆л҄ⱕ,V-
и͑же,Pr
да,Df
не,Df
о͑тъвръжетъ,V-
сⱕ,Pk
и͑мене,Nb
хрисостова,A-
да,G-
о̑убиѥ͑нъ,V-
бѫдетъ,V-
и͑,C-
гнѣва,Nb
и͑спльн̑енъ,V-
приде,V-
къ,R-
и͑кониїскоу,A-
градоу,Nb
и͑,C-
вь͗,R-
гнѣвѣ,Nb
сꙑ,V-
начⱕ,V-
глаголати,V-
ѧ͑же,Pr
вѣсте,V-
вь,R-
градѣ,Nb
сь͗де,Df
и͑ли,C-
въ,R-
и͑нѣхъ,Px
градѣхъ,Nb
сѫштⱕ,V-
и͑ли,C-
нарицаѭ̑штⱕ,V-
сⱕ,Pk
крь͗стия͑нꙑ,Nb
повѣдите,V-
о͑ни,Pd
же,Df
видѣвъше,V-
я͑ко,G-
доушетъ,V-
гнѣвомъ,Nb
о̑учаа͑хѫ,V-
съ,R-
страхомъ,Nb
глагол҄ѫште,V-
слꙑшимъ,V-
сѫшта,V-
нѣкого,Px
въ,R-
горн҄иїхъ,A-
странахъ,Nb
и͑менемь,Nb
конона,Ne
тоѧ,Pd
вѣрꙑ,Nb
о͑,R-
н̑емже,Pr
глагол̑ѫтъ,V-
велика,A-
чоудеса,Nb
бꙑваѭ̑тъ,V-
о͑тъ,R-
н̑его,Pp
я͑же,Pr
вь͗сѣхъ,Px
насъ,Pp
о̑ужасаѭ̑тъ,V-
о͑нъ,Pd
же,Df
рече,V-
глагол̑яте,V-
кʼде,Du
живетъ,V-
въ,R-
градѣ,Nb
и͑ли,C-
въ,R-
вь͗си,Nb
и͑,C-
градоу,Nb
и͑мⱕ,Nb
и͑,C-
вь͗сі,Nb
и͑,C-
колико,Du
растоѧтъ,V-
междоу,R-
собоѭ̑,Pk
о͑ни,Pd
рѣшⱕ,V-
я͑ко,G-
вь͗сь͗,Nb
видѣна,Ne
нарицаѥтъ,V-
сⱕ,Pk
и͑ного,Px
коѥ͑го,Px
о͑тъ,R-
тоѧ,Pd
вѣрꙑ,Nb
слꙑшимъ,V-
и͑менемь,Nb
нисиї,Ne
о̑усоровѣ,A-
вь͗си,Nb
по,R-
томоужде,Pd
пѫти,Nb
сѫшта,V-
и͑,C-
се,Pd
о̑увѣдѣвъ,V-
повелѣвъ,V-
о̑устрь͗ми,V-
сⱕ,Pk
на,R-
мѣсто,Nb
и͑,C-
дошедъ,V-
о̑усоровꙑ,A-
вь͗си,Nb
и͑,C-
а͑биѥ,Df
тоу,Df
ѧ,V-
ст͆аа͑го,A-
нисия,Ne
и͑,C-
повелѣвъ,V-
блюсти,V-
ѥ͑го,Pp
о͑тътоли,Df
поусти,V-
без,R-
мⱕтежа,Nb
призъвати,V-
ст͆аа͑го,A-
конона,Ne
о͑тъ,R-
виданꙑ,Ne
вь͗си,Nb
на,R-
и͑но,Px
о͑рѫдиѥ͑,Nb
да,G-
не,Df
мⱕтежь͗,Nb
бѫдетъ,V-
вь͗,R-
тѣхъ,Pd
мѣстѣхъ,Nb
ѥ͑го,Pp
ради,R-
боя͑ше,V-
бо,Df
сⱕ,Pk
тѣхъ,Pd
мѣстъ,Nb
слꙑшавъ,V-
я͑ко,G-
дрь͗зи,A-
и͑,C-
которичи,A-
сѫтъ,V-
вь͗,R-
н̑ихъ,Pp
на,R-
о̑утрия͑,Nb
же,Df
прѣдъсѣдъ,V-
магнъ,Ne
повелѣ,V-
привести,V-
ст͆ааго,A-
нисиѭ̑,Ne
се,Pd
помꙑсливъ,V-
и͑ли,C-
да,G-
о̑увѣштаѭ̑,V-
о͑тъврѣшти,V-
сⱕ,Pk
христосова,A-
и͑мене,Nb
и͑ли,C-
да,G-
мѫчитъ,V-
ѥ͑го,Pp
донь͗жде,G-
приведенъ,V-
бѫдетъ,V-
ст͆ꙑи͗,A-
кононъ,Ne
нисию̑,Ne
же,Df
приведеноу,V-
бꙑвъшоу,V-
начⱕ,V-
въпрашати,V-
ї,Pp
г͆л҄ⱕ,V-
чʼто,Pi
и͑мⱕ,Nb
твоѥ,Ps
и͑,C-
чʼто,Pi
ти,Pp
кобь͗,Nb
я͑когоже,Pr
о͑бꙑчая,Nb
нѣстъ,V-
кнⱕземъ,Nb
въпрашати,V-
о͑,R-
вь͗семь͗,Px
рече,V-
ст͆ꙑи,A-
нисиї,Ne
крь͗стиян,Nb
ѥ͑смъ,V-
и͑,C-
повелѣ,V-
ѥ͑го,Pp
бити,V-
ст͆ꙑи͑,A-
же,Df
нисиї,Ne
прѣтръпѣ,V-
о͑,R-
добрѣѣмь,A-
и͑сповѣдании͗,Nb
христосовѣ,A-
кротъкъ,A-
бо,Df
и͑,C-
бе,R-
зълобꙑ,Nb
бѣа͑ше,V-
и͑,C-
рѣчиѭ̑,Nb
простѫѫ,A-
не,Df
бо,Df
бѣѣше,V-
о͑тъ,R-
н̑его,Pp
съплетъка,Nb
рѣчемъ,Nb
не,Df
бо,Df
и͑,Df
вѣдѣѣ͗ше,V-
нь͗,C-
бѣѣше,V-
добь͗,A-
вѣроѭ̑,Nb
и͑,C-
трь͗пѣниѥ͑мъ,Nb
и͑,C-
їного,Px
ѥ͑моу,Pp
о͑тъвѣта,Nb
не,Df
дастъ,V-
нъ,C-
тъчь͗ѭ̑,Df
кръстия͑нъ,Nb
ѥ͑смъ,V-
ма͑гнъ,Ne
же,Df
наи͗паче,Df
гнѣваѧ,V-
сⱕ,Pk
хотⱕ,V-
ѥ͑мѹ,Pp
о͑долѣти,V-
повелѣ,V-
горь͗шⱕ,A-
възложиті,V-
на,R-
н̑ь,Pp
ранꙑ,Nb
да,G-
вь,R-
тѣхъ,Pd
оумьретъ,V-
даже,G-
не,Df
придетъ,V-
кононъ,Ne
биѭ̑штиї,V-
же,Df
безʼ,R-
милости,Nb
бия͑хѫ,V-
о͑нъ,Pd
же,Df
биѥ͑нъ,V-
и͑,C-
прѣбꙑвъ,V-
многꙑ,A-
часꙑ,Nb
вь͗,R-
тѣхъ,Pd
ранахъ,Nb
безъ,R-
гласа,Nb
прѣда,V-
доушѫ,Nb
и͑,C-
тако,Df
добрѣ,Df
и͑,C-
прѣподобь͗нѣ,Df
ѥ͑же,Pr
х͆а,Ne
ради,R-
съповѣданиѥ͗,Nb
съконь͗ча,V-
ст͆ꙑи͗,A-
нисиї,Ne
о̑усоровѣ,A-
своѥ͑и,Pt
ѥ͑моу,Pp
вь͗си,Nb
воѥ͑вода,Nb
же,Df
магнъ,Ne
ничʼсоже,Px
ради,R-
потʼшта,V-
сⱕ,Pk
на,R-
сиѥ͗,Pd
старѣи͑шинъство,Nb
прити,V-
нъ,C-
и͑,Df
на,R-
пагоубѫ,Nb
крь͗стия͑номъ,Nb
поустивъ,V-
о̑убо,Df
къ,R-
видѣнѣ,Ne
призʼвати,V-
ст͆ааго,A-
конона,Ne
ль͗стиѭ҄,Nb
прѣбꙑстъ,V-
о̑усоровѣ,A-
вь͗си,Nb
ничʼсоже,Px
и͑ного,Px
ради,R-
нъ,C-
о̑убити,V-
ст͆аа͑го,A-
съ,R-
нисиѭ҄,Ne
ѥ͑же,Pr
и͑,Df
сътвори,V-
о̑уготовивъ,V-
же,Df
кон̑ⱕ,Nb
и͑,C-
мѫжⱕ,Nb
поустивъ,V-
въскорѣ,Df
къ,R-
видѣнѣ,Ne
вь͗си,Nb
и͑ждеже,Dq
бѣа͑ше,V-
ст͆ꙑи,A-
кононъ,Ne
и͑,C-
а͑биѥ,Df
сѣдъ,V-
на,R-
сѫдишти,Nb
повелѣ,V-
ѥ͑го,Pp
привести,V-
вь͗сѣмъ,Px
же,Df
пришедъшии͑мъ,V-
повелѣниѥ͑мъ,Nb
воѥ͑водꙑ,Nb
видⱕште,V-
ст͆ааго,A-
о͑бразоуѭ̑шта,V-
сⱕ,Pk
мⱕтѣа͑хѫ,V-
сⱕ,Pk
плачѫште,V-
сⱕ,Pk
и͑,C-
ничʼсоже,Px
сьмѣѭ̑ште,V-
решти,V-
видѣа͑хѫ,V-
бо,Df
ѥ͑моу,Pp
сѣдинꙑ,Nb
бѣлꙑ,A-
а͑кꙑ,Df
вльнѫ,Nb
благо,A-
тѣло,Nb
о͑склабьѥ͑нѣ,V-
о͑чи,Nb
лице,Nb
въ,R-
старости,Nb
веселоѥ͑,A-
въведеноу,V-
же,Df
бꙑвъшоу,V-
прѣдъ,R-
воѥ͑водѫ,Nb
многъ,A-
плачъ,Nb
о͑тъ,R-
прѣстоѧштии͑хъ,V-
бꙑстъ,V-
ѥ͑го,Pp
ради,R-
Воѥ͑вода,Nb
же,Df
хотⱕ,V-
ѥ͑го,Pp
пострашити,V-
повелѣ,V-
прѣдь͗,R-
н̑имь͗,Pp
положити,V-
мѫкꙑ,Nb
и͑,C-
начⱕ,V-
ѥ͑го,Pp
словесꙑ,Nb
льстіти,V-
г͆л҄ⱕ,V-
а͑зъ,Pp
тебе,Pp
стара,A-
сѫшта,V-
и͑,C-
тацѣми,Pd
сѣдинами,Nb
о̑украшена,V-
сѫшта,V-
мьн̑ѫ,V-
и͑,Df
мѫдрость,Nb
и͑маши,V-
зѣло,Df
тѣмь,Pd
противѫ,R-
сѣдинамъ,Nb
покажи,V-
и͑,C-
разоума,Nb
и͑,C-
прѣль͗сти,Nb
и͑,C-
боуѥ͑сти,Nb
и͑мⱕ,Nb
христосово,A-
не,Df
вѣдѣ,V-
о͑тъкѫдоу,Du
о͑брѣте,V-
сⱕ,Pk
въ,R-
васъ,Pp
о͑тъметавъ,V-
сⱕ,Pk
о͑тъврь͗зи,V-
сⱕ,Pk
и͑,C-
дроугъ,Nb
бѫдеши,V-
мноѭ̑,Pp
цр͆оу,Nb
и,C-
вь͗сѣмъ,Px
старѣи͑шинамъ,Nb
и͑,C-
о͑тъ,R-
н̑ихъ,Pp
вь͗се,Px
добро,A-
тебѣ,Pp
дастъ,V-
сⱕ,Pk
и͑,C-
ѥ͑лико,Pr
тебѣ,Pp
любо,A-
и͑,C-
драго,A-
тебѣ,Pp
бѫдетъ,V-
и͑,C-
ѥ͑же,Pr
вь͗сѣхъ,Px
вꙑше,Df
великꙑи͑хъ,A-
богъ,Nb
и͑ѥ͑реи͑ство,Nb
дастъ,V-
сⱕ,Pk
тебѣ,Pp
я͑коже,Dq
и͑номоу,Px
никомоуже,Px
не,Df
лѣпо,A-
ѥ͑стъ,V-
нъ,C-
добротѣ,Nb
