5973,ἀσωτία,Nb
5974,ᾠδή,Nb
5975,ἀείδω,V-
5976,λουτρόν,Nb
5977,σπίλος,Nb
5978,ῥυτίς,Nb
5979,ἐκτρέφω,V-
5980,θάλπω,V-
5981,μακροχρόνιος,A-
5982,παιδεία,Nb
5983,ὀφθαλμοδουλία,Nb
5984,ἀνθρωπάρεσκος,A-
5985,εὔνοια,Nb
5986,πάλη,Nb
5987,κοσμοκράτωρ,Nb
5988,θώραξ,Nb
5989,ἑτοιμασία,Nb
5990,θυρεός,Nb
5991,βέλος,Nb
5992,περικεφαλαία,Nb
5993,σωτήριος,A-
5994,προσκαρτέρησις,Nb
5995,ἄνοιξις,Nb
5996,αἴσθησις,Nb
5997,εἰλικρινής,A-
5998,προκοπή,Nb
5999,ἁγνῶς,Df
6000,οἴομαι,V-
6001,αἱρέω,V-
6002,συναθλέω,V-
6003,πτύρω,V-
6004,ἀγών,Nb
6005,παραμύθιον,Nb
6006,σύμψυχος,A-
6007,κενοδοξία,Nb
6008,ἁρπαγμός,Nb
6009,ὑπερυψόω,V-
6010,καταχθόνιος,A-
6011,ἀπουσία,Nb
6012,φωστήρ,Nb
6013,σπένδω,V-
6014,εὐψυχέω,V-
6015,ἰσόψυχος,A-
6016,γνησίως,Df
6017,Ἐπαφρόδιτος,Ne
6018,συστρατιώτης,Nb
6019,παραπλήσιος,A-
6020,ἄλυπος,A-
6021,παραβολεύομαι,V-
6022,κατατομή,Nb
6023,καίπερ,G-
6024,ὀκταήμερος,A-
6025,σκύβαλον,Nb
6026,συμμορφίζω,V-
6027,ἐξανάστασις,Nb
6028,ἐπεκτείνομαι,V-
6029,ἑτέρως,Df
6030,συμμιμητής,Nb
6031,πολίτευμα,Nb
6032,ἐπιπόθητος,A-
6033,Εὐοδία,Ne
6034,Συντύχη,Ne
6035,σύζυγος,A-
6036,Κλήμης,Ne
6037,ἐπιεικής,A-
6038,σεμνός,A-
6039,προσφιλής,A-
6040,εὔφημος,A-
6041,ἀναθάλλω,V-
6042,ἀκαιρέομαι,V-
6043,αὐτάρκης,A-
6044,μυέω,V-
6045,Φιλιππήσιος,Nb
6046,λῆμψις,Nb
6047,Κολοσσαί,Ne
6048,προακούω,V-
6049,Ἐπαφρᾶς,Ne
6050,ἀρεσκεία,Nb
6051,δυναμόω,V-
6052,ὁρατός,A-
6053,εἰρηνοποιέω,V-
6054,μετακινέω,V-
6055,ἀνταναπληρόω,V-
6056,ἡλίκος,A-
6057,Λαοδίκεια,Ne
6058,παραλογίζομαι,V-
6059,πιθανολογία,Nb
6060,στερέωμα,Nb
6061,συλαγωγέω,V-
6062,φιλοσοφία,Nb
6063,σωματικῶς,Df
6064,ἀπέκδυσις,Nb
6065,χειρόγραφον,Nb
6066,ὑπεναντίος,A-
6067,προσηλόω,V-
6068,ἀπεκδύομαι,V-
6069,νεομηνία,Nb
6070,καταβραβεύω,V-
6071,ἐμβατεύω,V-
6072,δογματίζω,V-
6073,θιγγάνω,V-
6074,ἀπόχρησις,Nb
6075,ἐθελοθρησκία,Nb
6076,ἀφειδία,Nb
6077,πλησμονή,Nb
6078,αἰσχρολογία,Nb
6079,Σκύθης,Nb
6080,μομφή,Nb
6081,τελειότης,Nb
6082,βραβεύω,V-
6083,εὐχάριστος,A-
6084,πλουσίως,Df
6085,πικραίνω,V-
6086,ἀθυμέω,V-
6087,ἀνταπόδοσις,Nb
6088,Ὀνήσιμος,Ne
6089,παρηγορία,Nb
6090,πόνος,Nb
6091,Ἱεράπολις,Ne
6092,Δημᾶς,Ne
6093,Νύμφα,Ne
6094,Λαοδικεύς,Nb
6095,Ἄρχιππος,Ne
6096,ἐξηχέω,V-
6097,ἀναμένω,V-
6098,προπάσχω,V-
6099,κολακεία,Nb
6100,ἤπιος,A-
6101,τροφός,Nb
6102,ὁμείρομαι,V-
6103,ὁσίως,Df
6104,ἀμέμπτως,Df
6105,συμφυλέτης,Nb
6106,σαίνω,V-
6107,ὑπερβαίνω,V-
6108,ἔκδικος,A-
6109,τοιγαροῦν,Df
6110,θεοδίδακτος,A-
6111,περιλείπομαι,V-
6112,κέλευσμα,Nb
6113,ἀρχάγγελος,Nb
6114,νήφω,V-
6115,ὀλιγόψυχος,A-
6116,ὁλοτελής,A-
6117,ὁλόκληρος,A-
6118,ὑπεραυξάνω,V-
6119,ἔνδειγμα,Nb
6120,τίνω,V-
6121,ἐνδοξάζομαι,V-
6122,ἐπισυναγωγή,Nb
6123,ἐπιφάνεια,Nb
6124,ἀτάκτως,Df
6125,μιμέομαι,V-
6126,ἀτακτέω,V-
6127,περιεργάζομαι,V-
6128,καλοποιέω,V-
6129,σημειόω,V-
6130,ἑτεροδιδασκαλέω,V-
6131,μῦθος,Nb
6132,γενεαλογία,Nb
6133,ἀστοχέω,V-
6134,ἐκτρέπω,V-
6135,ματαιολογία,Nb
6136,διαβεβαιόομαι,V-
6137,νομίμως,Df
6138,ἀνυπότακτος,A-
6139,ἀνόσιος,A-
6140,βέβηλος,A-
6141,πατρολῴας,Nb
6142,μητρολῴας,Nb
6143,ἀνδροφόνος,Nb
6144,ἀνδραποδιστής,Nb
6145,ἐπίορκος,A-
6146,διώκτης,Nb
6147,ὑπερπλεονάζω,V-
6148,ὑποτύπωσις,Nb
6149,στρατεία,Nb
6150,Ὑμέναιος,Ne
6151,ἔντευξις,Nb
6152,ἤρεμος,A-
6153,ἡσύχιος,A-
6154,διάγω,V-
6155,σεμνότης,Nb
6156,ἀπόδεκτος,A-
6157,ἀντίλυτρον,Nb
6158,κῆρυξ,Nb
6159,καταστολή,Nb
6160,κόσμιος,A-
6161,πλέγμα,Nb
6162,θεοσέβεια,Nb
6163,αὐθεντέω,V-
6164,τεκνογονία,Nb
6165,ἀνεπίλη(μ)πτος,A-
6166,νηφάλιος,A-
6167,σώφρων,A-
6168,φιλόξενος,A-
6169,διδακτικός,A-
6170,πάροινος,A-
6171,πλήκτης,Nb
6172,ἄμαχος,A-
6173,ἀφιλάργυρος,A-
6174,νεόφυτος,A-
6175,τυφόω,V-
6176,δίλογος,A-
6177,αἰσχροκερδής,A-
6178,διάβολος,A-
6179,βαθμός,Nb
6180,βραδύνω,V-
6181,ἑδραίωμα,Nb
6182,ῥητῶς,Df
6183,ψευδολόγος,A-
6184,καυστηριάζω,V-
6185,μετάλημψις,Nb
6186,ἀπόβλητος,A-
6187,ἐντρέφω,V-
6188,γραώδης,A-
6189,γυμνάζω,V-
6190,γυμνασία,Nb
6191,ἁγνεία,Nb
6192,ἐπιπλήσσω,V-
6193,ἔκγονος,A-
6194,ἀμοιβή,Nb
6195,μονόω,V-
6196,σπαταλάω,V-
6197,καταλέγω,V-
6198,τεκνοτροφέω,V-
6199,ξενοδοχέω,V-
6200,ἐπαρκέω,V-
6201,καταστρηνιάω,V-
6202,φλύαρος,A-
6203,τεκνογονέω,V-
6204,οἰκοδεσποτέω,V-
6205,λοιδορία,Nb
6206,πρόκριμα,Nb
6207,πρόσκλισις,Nb
6208,ὑδροποτέω,V-
6209,στόμαχος,Nb
6210,πρόδηλος,A-
6211,νοσέω,V-
6212,λογομαχία,Nb
6213,ὑπόνοια,Nb
6214,διαπαρατριβή,Nb
6215,πορισμός,Nb
6216,διατροφή,Nb
6217,βλαβερός,A-
6218,φιλαργυρία,Nb
6219,περιπείρω,V-
6220,ἄσπιλος,A-
6221,ἀπρόσιτος,A-
6222,ἀδηλότης,Nb
6223,ἀπόλαυσις,Nb
6224,εὐμετάδοτος,A-
6225,κοινωνικός,A-
6226,ἀποθησαυρίζω,V-
6227,παραθήκη,Nb
6228,κενοφωνία,Nb
6229,ἀντίθεσις,Nb
6230,ψευδώνυμος,A-
6231,ὑπόμνησις,Nb
6232,μάμμη,Nb
6233,Λωΐς,Ne
6234,Εὐνίκη,Ne
6235,ἀναζωπυρέω,V-
6236,δειλία,Nb
6237,σωφρονισμός,Nb
6238,συγκακοπαθέω,V-
6239,Φύγελος,Ne
6240,Ἑρμογένης,Ne
6241,Ὀνησίφορος,Ne
6242,ἀναψύχω,V-
6243,βελτίων,A-
6244,ἐμπλέκω,V-
6245,στρατολογέω,V-
6246,ἀθλέω,V-
6247,λογομαχέω,V-
6248,καταστροφή,Nb
6249,ἀνεπαίσχυντος,A-
6250,ὀρθοτομέω,V-
6251,γάγγραινα,Nb
6252,Φίλητος,Ne
6253,χρύσεος,A-
6254,ξύλινος,A-
6255,εὔχρηστος,A-
6256,νεωτερικός,A-
6257,ἀπαίδευτος,A-
6258,ἀνεξίκακος,A-
6259,ἀντιδιατίθημι,V-
6260,ἀνανήφω,V-
6261,φίλαυτος,A-
6262,ἄσπονδος,A-
6263,ἀκρατής,A-
6264,ἀνήμερος,A-
6265,ἀφιλάγαθος,A-
6266,φιλήδονος,A-
6267,φιλόθεος,A-
6268,ἀποτρέπω,V-
6269,γυναικάριον,Nb
6270,μηδέποτε,Df
6271,Ἰάννης,Ne
6272,Ἰαμβρῆς,Ne
6273,καταφθείρω,V-
6274,ἔκδηλος,A-
6275,ἀγωγή,Nb
6276,εὐσεβῶς,Df
6277,γόης,Nb
6278,πιστόω,V-
6279,σοφίζω,V-
6280,θεόπνευστος,A-
6281,ἐπανόρθωσις,Nb
6282,ἄρτιος,A-
6283,ἀκαίρως,Df
6284,ἐπισωρεύω,V-
6285,κνήθω,V-
6286,ἀνάλυσις,Nb
6287,Κρήσκης,Ne
6288,Δαλματία,Ne
6289,φαιλόνης,Nb
6290,ἀπολείπω,V-
6291,Κάρπος,Ne
6292,μεμβράνα,Nb
6293,χαλκεύς,Nb
6294,λέων,Nb
6295,Εὔβουλος,Ne
6296,Πούδης,Ne
6297,Λίνος,Ne
6298,Κλαυδία,Ne
6299,δοῦλος#2,Nb
6300,Κρήτη,Nb
6301,ἐπιδιορθόω,V-
6302,αὐθάδης,A-
6303,ὀργίλος,A-
6304,φιλάγαθος,A-
6305,ἐγκρατής,A-
6306,ματαιολόγος,A-
6307,φρεναπάτης,Nb
6308,ἐπιστομίζω,V-
6309,Ἰουδαϊκός,A-
6310,βδελυκτός,A-
6311,πρεσβῦτις,Nb
6312,κατάστημα,Nb
6313,ἱεροπρεπής,A-
6314,καλοδιδάσκαλος,A-
6315,σωφρονίζω,V-
6316,φίλανδρος,A-
6317,φιλότεκνος,A-
6318,οἰκουργός,A-
6319,ἀφθορία,Nb
6320,ἀκατάγνωστος,A-
6321,σωφρόνως,Df
6322,περιούσιος,A-
6323,περιφρονέω,V-
6324,στυγητός,A-
6325,ἀνωφελής,A-
6326,ἐκστρέφω,V-
6327,αὐτοκατάκριτος,A-
6328,Ἀρτεμᾶς,Ne
6329,Νικόπολις,Ne
6330,Ζηνᾶς,Nb
6331,Ἀπολλῶς,Nb
6332,Παῦλος,Nb
6333,Φιλήμων,Nb
6334,Ἀπφία,Nb
6335,Ἄρχιππος,Nb
6336,Ὀνήσιμος,Nb
6337,ἄχρηστος,A-
6338,ἑκούσιος,A-
6339,ἀποτίνω,V-
6340,προσοφείλω,V-
6341,ὀνίνημι,V-
6342,Μᾶρκος,Nb
6343,Ἀρίσταρχος,Nb
6344,Δημᾶς,Nb
6345,Λουκᾶς,Nb
6346,πολυμερῶς,Df
6347,πολυτρόπως,Df
6348,ἀπαύγασμα,Nb
6349,χαρακτήρ,Nb
6350,μεγαλωσύνη,Nb
6351,εὐθύτης,Nb
6352,λειτουργικός,A-
6353,παραρρέω,V-
6354,μισθαποδοσία,Nb
6355,συνεπιμαρτυρέω,V-
6356,μερισμός,Nb
6357,παραπλησίως,Df
6358,δήπου,Df
6359,κατά,G-
6360,θεράπων,Nb
6361,παραπικρασμός,Nb
6362,δοκιμασία,Nb
6363,προσοχθίζω,V-
6364,πονηρός,Nb
6365,ἀπάτη,Ne
6366,ἐάνπερ,G-
6367,ἐπικραίνω,V-
6368,κῶλον,Nb
6369,σαββατισμός,Nb
6370,τομός,A-
6371,δίστομος,A-
6372,διϊκνέομαι,V-
6373,ἁρμός,Nb
6374,μυελός,Nb
6375,κριτικός,A-
6376,ἔννοια,Nb
6377,ἀφανής,A-
6378,τραχηλίζω,V-
6379,συμπαθέω,V-
6380,ὁμοιότης,Nb
6381,μετριοπαθέω,V-
6382,καθώσπερ,Dq
6383,Μελχισέδεκ,Ne
6384,ἱκετηρία,Nb
6385,εὐλάβεια,Nb
6386,καίπερ,Df
6387,προσαγορεύω,V-
6388,δυσερμήνευτος,A-
6389,νωθρός,A-
6390,ἄπειρος#1,A-
6391,δικαιοσύνη,A-
6392,ἕξις,Nb
6393,αἰσθητήριον,Nb
6394,Χριστός,Nb
6395,ἀνακαινίζω,V-
6396,ἀνασταυρόω,V-
6397,παραδειγματίζω,V-
6398,βοτάνη,Nb
6399,γεωργέω,V-
6400,καῦσις,Nb
6401,ἀντιλογία,Nb
6402,ἀμετάθετος,A-
6403,μεσιτεύω,V-
6404,πρόδρομος,A-
6405,Σαλήμ,Ne
6406,κοπή,Nb
6407,ἀπάτωρ,A-
6408,ἀμήτωρ,A-
6409,ἀγενεαλόγητος,A-
6410,ἀφομοιόω,V-
6411,διηνεκής,A-
6412,πηλίκος,Pi
6413,δέκατος,A-
6414,ἀκροθίνιον,Nb
6415,γενεαλογέω,V-
6416,δεκατόω,V-
6417,δέκατος,Ma
6418,ἔπος,Nb
6419,Λευεὶς,Ne
6420,Λευιτικός,A-
6421,ἱερωσύνη,Nb
6422,νομοθετέω,V-
6423,μετάθεσις,Nb
6424,κατάδηλος,A-
6425,ἀκατάλυτος,A-
6426,ἀθέτησις,Nb
6427,ἐπεισαγωγή,Nb
6428,ὁρκωμοσία,Nb
6429,ἔγγυος,Nb
6430,ἀπαράβατος,A-
6431,ἀμίαντος,A-
6432,αἰώνιος,Nb
6433,πήγνυμι,V-
6434,ἀδικία,A-
6435,μιμνῄσκομαι,V-
6436,ἀφανισμός,Nb
6437,θυμιατήριον,Nb
6438,στάμνος,Nb
6439,Χερουβίμ,Nb
6440,κατασκιάζω,V-
6441,ἀγνόημα,Nb
6442,τράγος,Nb
6443,δάμαλις,Nb
6444,ῥαντίζω,V-
6445,καθαρότης,Nb
6446,ἐγκαινίζω,V-
6447,ἔριον,Nb
6448,αἱματεκχυσία,Nb
6449,ἀντίτυπος,A-
6450,κεφαλίς,Nb
6451,πρόσφατος,A-
6452,ἀκλινής,A-
6453,φοβερός,A-
6454,ἐκδοχή,Nb
6455,τιμωρία,Nb
6456,ἐνυβρίζω,V-
6457,ἄθλησις,Nb
6458,θεατρίζω,V-
6459,ὑποστολή,Nb
6460,Κάϊν,Ne
6461,εὐαρεστέω,V-
6462,μισθαποδότης,Nb
6463,μηδέπω,Df
6464,εὐλαβέομαι,V-
6465,δημιουργός,Nb
6466,ἀναρίθμητος,A-
6467,παρεπίδημος,A-
6468,τρίμηνος,A-
6469,διάταγμα,Nb
6470,συγκακουχέομαι,V-
6471,καρτερέω,V-
6472,πρόσχυσις,Nb
6473,ὀλοθρεύω,V-
6474,πεῖρα,Nb
6475,Ῥαάβ,Ne
6476,συναπόλλυμι,V-
6477,κατάσκοπος,Nb
6478,ἐπιλείπω,V-
6479,Γεδεών,Ne
6480,Βαράκ,Ne
6481,Σαμψών,Ne
6482,Ἰεφθάε,Ne
6483,καταγωνίζομαι,V-
6484,τυμπανίζω,V-
6485,ἐμπαιγμός,Nb
6486,πρίζω,V-
6487,μηλωτή,Nb
6488,αἴγειος,A-
6489,κακουχέω,V-
6490,ὀπή,Nb
6491,προβλέπω,V-
6492,νέφος,Nb
6493,ὄγκος,Nb
6494,εὐπερίστατος,A-
6495,τελειωτής,Nb
6496,ἀναλογίζομαι,V-
6497,κάμνω,V-
6498,ἀντικαθίστημι,V-
6499,ἀνταγωνίζομαι,V-
6500,ἐκλανθάνομαι,V-
6501,ὀλιγωρέω,V-
6502,νόθος,Nb
6503,τροχιά,Nb
6504,ἐπισκοπέω,V-
6505,πρωτοτόκια,Nb
6506,γνόφος,Nb
6507,ζόφος,Nb
6508,θύελλα,Nb
6509,φαντάζω,V-
6510,ῥαντισμός,Nb
6511,εὐαρέστως,Df
6512,δέος,Nb
6513,καταναλίσκω,V-
6514,δοκιμεῖον,Nb
6515,ἔοικα,V-
6516,ἀνεμίζομαι,V-
6517,ῥιπίζω,V-
6518,δίψυχος,A-
6519,ἀκατάστατος,A-
6520,εὐπρέπεια,Nb
6521,μαραίνω,V-
6522,ἀπείραστος,A-
6523,ἐξέλκω,V-
6524,δελεάζω,V-
6525,ἀποκυέω,V-
6526,φάος,Nb
6527,παραλλαγή,Nb
6528,τροπή,Nb
6529,ἀποσκίασμα,Nb
6530,ῥυπαρία,Nb
6531,ἔμφυτος,A-
6532,ἐπιλησμονή,Nb
6533,ποίησις,Nb
6534,θρῆσκος,A-
6535,χαλιναγωγέω,V-
6536,προσωποληψία,Nb
6537,χρυσοδακτύλιος,A-
6538,ῥυπαρός,A-
6539,πτωχός,Nb
6540,προσωποληπτέω,V-
6541,ἀνέλεος,A-
6542,ἐφήμερος,A-
6543,ἐπιτήδειος,A-
6544,φρίσσω,V-
6545,ἵππος,Nb
6546,χαλινός,Nb
6547,μετάγω,V-
6548,αὐχέω,V-
6549,σπιλόω,V-
6550,φλογίζω,V-
6551,τροχός,Nb
6552,ἐνάλιος,A-
6553,θανατηφόρος,A-
6554,ὁμοίωσις,Nb
6555,χρή,V-
6556,βρύω,V-
6557,γλυκύς,A-
6558,ἁλυκός,A-
6559,ἐπιστήμων,A-
6560,δαιμονιώδης,A-
6561,εὐπειθής,A-
6562,ἀδιάκριτος,A-
6563,κενῶς,Df
6564,ταλαιπωρέω,V-
6565,γέλως,Nb
6566,μετατρέπω,V-
6567,κατήφεια,Nb
6568,καταλαλέω,V-
6569,νομοθέτης,Nb
6570,πορεύω,V-
6571,ἐμπορεύομαι,V-
6572,ἀλαζονεία,Nb
6573,ὀλολύζω,V-
6574,σήπω,V-
6575,σητόβρωτος,A-
6576,κατιόομαι,V-
6577,ἀμάω,V-
6578,ἀφυστερέω,V-
6579,βοή,Nb
6580,τρυφάω,V-
6581,πρώϊμος,A-
6582,ὄψιμος,A-
6583,πολύσπλαγχνος,A-
6584,ἐξομολογέομαι,V-
6585,ἀμάραντος,A-
6586,δέον,Nb
6587,ἀνεκλάλητος,A-
6588,ἐξερευνάω,V-
6589,ἐρευνάω,V-
6590,προμαρτύρομαι,V-
6591,εὐαγγελίζομαι,V-
6592,ἀναζώννυμι,V-
6593,ἀπροσωπολήπτως,Df
6594,ἐλυτρόω,V-
6595,πατροπαράδοτος,A-
6596,σπορά,Nb
6597,ἀρτιγέννητος,A-
6598,ἄδολος,A-
6599,γεύω,V-
6600,ἱεράτευμα,Nb
6601,ἐξαγγέλλω,V-
6602,ἐν,G-
6603,κακοποιός,A-
6604,ἐποπτεύω,V-
6605,ἀγαθοποιός,A-
6606,ἐπικάλυμμα,Nb
6607,ἀδελφότης,Nb
6608,ἀδίκως,Df
6609,κλέος,Nb
6610,ὑπολιμπάνω,V-
6611,ὑπογραμμός,Nb
6612,ἀντιλοιδορέω,V-
6613,ἀπογίγνομαι,V-
6614,μώλωψ,Nb
6615,ἐμπλοκή,Nb
6616,περίθεσις,Nb
6617,ἔνδυσις,Nb
6618,πρᾶος,A-
6619,ἄλφα,Nb
6620,ω,Nb
6621,συγκοινωνός,A-
6622,Πάτμος,Ne
6623,Ζμύρνα,Ne
6624,Πέργαμος,Ne
6625,Φιλαδελφία,Ne
6626,ποδήρης,A-
6627,χαλκολίβανον,Nb
6628,Νικολαΐτης,Nb
6629,Ἀντείπας,Ne
6630,Βαλαάμ,Ne
6631,Βαλάκ,Ne
6632,Ἰεζάβελ,Ne
6633,νεφρός,Nb
6634,κεραμικός,A-
6635,πρωϊνός,A-
6636,ζεστός,A-
6637,χλιαρός,A-
6638,ἐμέω,V-
6639,κολλύριον,Nb
6640,ἐγχρίω,V-
6641,ζηλεύω,V-
6642,ἴασπις,Nb
6643,σάρδιον,Nb
6644,ἶρις,Nb
6645,κυκλόθεν,Df
6646,σμαράγδινος,A-
6647,εἴκοσι τέσσαρες,Ma
6648,ὑάλινος,A-
6649,κρύσταλλος,Nb
6650,πέτομαι,V-
6651,κατασφραγίζω,V-
6652,σφάζω,V-
6653,τόξον,Nb
6654,πυρρός,A-
6655,χοῖνιξ,Nb
6656,κριθή,Nb
6657,τρίχινος,A-
6658,ὄλονθος,Nb
6659,ἑλίσσω,V-
6660,ἑκατὸν τεσσεράκοντα τέσσαρες,Ma
6661,Ῥουβήν,Ne
6662,Γάδ,Ne
6663,Ἰσσαχάρ,Ne
6664,καῦμα,Nb
6665,ἡμίωρον,Nb
6666,λιβανωτός,Nb
6667,χάλαζα,Nb
6668,ἄψινθος,Nb
6669,πλήσσω,V-
6670,μεσουράνημα,Nb
6671,βασανισμός,Nb
6672,οὐρά,Nb
6673,Ἀβαδδών,Ne
6674,Ἑλληνικός,A-
6675,Ἀπολλύων,Ne
6676,οὐαί,Nb
6677,Εὐφράτης,Ne
6678,ἱππικός,A-
6679,δισμυριάς,Nb
6680,πύρινος,A-
6681,ὑακίνθινος,A-
6682,θειώδης,A-
6683,χάλκεος,A-
6684,κλέμμα,Nb
6685,βιβλαρίδιον,Nb
6686,μυκάομαι,V-
6687,τεσσεράκοντα δύο,Ma
6688,χίλιοι διακόσιοι ἑξήκοντα,Ma
6689,δράκων,Nb
6690,διάδημα,Nb
6691,ποταμοφόρητος,A-
6692,πάρδαλις,Nb
6693,ἄρκος,Nb
6694,ἑξακόσιοι ἑξήκοντα ἕξ,Ma
6695,κιθαρῳδός,Nb
6696,κεράννυμι,V-
6697,ἄκρατος,A-
6698,βότρυς,Nb
6699,ἀκμάζω,V-
6700,χίλιοι ἑξακόσιοι,Ma
6701,μασάομαι,V-
6702,βάτραχος,Nb
6703,Ἁρμαγεδών,Ne
6704,ταλαντιαῖος,A-
6705,χρυσόω,V-
6706,ὄρνεον,Nb
6707,στρῆνος,Nb
6708,διπλόω,V-
6709,στρηνιάω,V-
6710,πύρωσις,Nb
6711,βύσσινος,A-
6712,σιρικός,A-
6713,θύϊνος,A-
6714,ἐλεφάντινος,A-
6715,μάρμαρος,Nb
6716,κιννάμωμον,Nb
6717,ἄμωμον,Nb
6718,σεμίδαλις,Nb
6719,ῥέδη,Nb
6720,ὀπώρα,Nb
6721,λιπαρός,A-
6722,τιμιότης,Nb
6723,ὅρμημα,Nb
6724,μουσικός,A-
6725,σαλπιστής,Nb
6726,ἁλληλουϊά,I-
6727,εἴρω,V-
6728,περιρρίπτω,V-
6729,μηρός,Nb
6730,χίλιοι,Ma
6731,πελεκίζω,V-
6732,ζάω,V-
6733,Γὼγ,Ne
6734,Μαγώγ,Ne
6735,κυκλεύω,V-
6736,φάρμακος,Nb
6737,ψευδής,Nb
6738,κρυσταλλίζω,V-
6739,τετράγωνος,A-
6740,ἐνδώμησις,Nb
6741,ὕαλος,Nb
6742,θεμέλιος,A-
6743,σάπφιρος,Nb
6744,χαλκηδών,Nb
6745,σμάραγδος,Nb
6746,σαρδόνυξ,Nb
6747,χρυσόλιθος,Nb
6748,βήρυλλος,Nb
6749,τοπάζιον,Nb
6750,χρυσόπρασος,Nb
6751,ὑάκινθος,Nb
6752,δωδέκατος,Mo
6753,ἀμέθυστος,Nb
6754,διαυγής,A-
6755,κατάθεμα,Nb
6756,ῥυπαίνω,V-
6757,Ἡρόδοτος,Ne
6758,Ἁλικαρνασσεύς,Nb
6759,ἱστορία,Nb
6760,ἐξίτηλος,A-
6761,βάρβαρος,Nb
6762,ἀκλεής,A-
6763,Πέρσης,Nb
6764,νυν#2,Df
6765,λόγιος,Nb
6766,Φοῖνιξ#2,Nb
6767,διαφορά,Nb
6768,αὐτίκα,Df
6769,ναυτιλία,Nb
6770,Ἀσσύριος,A-
6771,ἄλλῃ,Df
6772,εἰσαφικνέομαι,V-
6773,Ἄργος,Ne
6774,φόρτος,Nb
6775,ἐξεμπολάω,V-
6776,σφεῖς,Pp
6777,οὗ,Pp
6778,Ἰώ,Ne
6779,Ἴναχος,Ne
6780,διακελεύομαι,V-
6781,ἀποφεύγω,V-
6782,ἀφηγέομαι,V-
6783,Εὐρώπη,Ne
6784,Αἶα,Ne
6785,Κόλχος,Ne
6786,Φᾶσις,Ne
6787,διαπράσσω,V-
6788,Μηδεία,Ne
6789,Κόλχος,Nb
6790,Ἀργεῖος,A-
6791,Πρίαμος,Ne
6792,προίσχω,V-
6793,πρῶτος,A-
6794,Λακεδαιμόνιος,A-
6795,συναγείρω,V-
6796,πολέμιος,A-
6797,οἰκειόω,V-
6798,Ἴλιος,Ne
6799,αἰδέομαι,V-
6800,τοκεύς,Nb
6801,ἐθελοντήν,Df
6802,συνεκπλέω,V-
6803,πως,Df
6804,πρόσω,Df
6805,ἄστυ,Nb
6806,ἐπέξειμι#2,V-
6807,ἀνθρώπειος,A-
6808,εὐδαιμονία,Nb
6809,οὐδαμός,A-
6810,ἐπιμιμνήσκομαι,V-
6811,Κροῖσος,Ne
6812,Λυδός,Nb
6813,Ἀλυάττης,Ne
6814,τύραννος,Nb
6815,Ἅλυς,Ne
6816,μεσαμβρία,Nb
6817,Σύριος,A-
6818,Παφλαγών,Nb
6819,ἐξίημι,V-
6820,βορέας,Nb
6821,εὔξενος,A-
6822,ἀπαγωγή,Nb
6823,Ἴων,Nb
6824,Αἰολεύς,Nb
6825,Δωριεύς,Nb
6826,Κιμμέριοι,A-
6827,Ἰωνία,Ne
6828,ἐπιδρομή,Nb
6829,Ἡρακλείδης,Nb
6830,Μερμνάδαι,Nb
6831,Κανδαύλης,Ne
6832,Μυρσίλος,Ne
6833,ἀπόγονος,Nb
6834,Ἄλκαιος,Ne
6835,Ἡρακλέης,Ne
6836,Ἄγρων,Ne
6837,Νίνος,Ne
6838,Βῆλος,Ne
6839,Μύρσος,Ne
6840,Ἄγρων,Nb
6841,χώρη,Nb
6842,Ἄτυς,Ne
6843,Λύδιος,A-
6844,Μηίονες,Nb
6845,θεοπρόπιον,Nb
6846,Ἰάρδανος,Ne
6847,ἔραμαι,V-
6848,αἰχμοφόρος,Nb
6849,Γύγης,Ne
6850,Δασκύλος,Ne
6851,ὑπερτίθημι,V-
6852,ὑπερεπαινέω,V-
6853,τοιόσδε,Pd
6854,συνεκδύομαι,V-
6855,ἀπομάχομαι,V-
6856,ἀρρωδέω,V-
6857,ἀμείβω,V-
6858,βλάβος,Nb
6859,μηχανάομαι,V-
6860,μιν,Pp
6861,κοιμάω,V-
6862,κοῖτος,Nb
6863,ἀγχοῦ,R-
6864,ἐπειδάν,G-
6865,στείχω,V-
6866,εὐνή,Nb
6867,νῶτον,Nb
6868,εἶμι#2,V-
6869,εἷμα,Nb
6870,ὑπεκδύομαι,V-
6871,ἐποράω,V-
6872,ἔθω,V-
6873,πρόσθεν,Df
6874,φοιτάω,V-
6875,ὁπότερος,Pi
6876,τέως,Df
6877,ἀποθαυμάζω,V-
6878,μετά,Df
6879,ἱκετεύω,V-
6880,ἐνδέω,V-
6881,οὔκουν#2,Df
6882,περίειμι#1,V-
6883,κτείνω,V-
6884,ἐπιχείρησις,Nb
6885,μεθίημι,V-
6886,ἀπαλλαγή,Nb
6887,ἕπομαι,V-
6888,θάλαμος,Nb
6889,ἐγχειρίδιον,Nb
6890,κατακρύπτω,V-
6891,Ἀρχίλοχος,Ne
6892,Πάριος,A-
6893,ἴαμβος,Nb
6894,τρίμετρος,A-
6895,κρατύνω,V-
6896,Δελφοί,Ne
6897,χρηστήριον,Nb
6898,στασιώτης,Nb
6899,τοσόσδε,Pd
6900,Πυθία,Ne
6901,τίσις,Nb
6902,ἀπόγονος,A-
6903,τυραννίς,Nb
6904,τυραννεύω,V-
6905,ἀνάθημα,Nb
6906,ἄπλετος,A-
6907,κρατήρ,Nb
