2693,iudicialis,A-
2694,Catilina,Ne
2695,luceo,V-
2696,Aufidius,Ne
2697,Palicanus,Ne
2698,scribo,V-
2699,Thermus,Ne
2700,inops,A-
2701,greek expression,F-
2702,Curius,Ne
2703,recido#1,V-
2704,candidatus,Nb
2705,curator,Nb
2706,Flaminius,A-
2707,petitor,Nb
2708,informo,V-
2709,cogitatio,Nb
2710,candidatorius,A-
2711,fungor,V-
2712,fortasse,Df
2713,forum,Nb
2714,refrigesco,V-
2715,excurro,V-
2716,september,A-
2717,ianuarius,A-
2718,prolixus,A-
2719,dumtaxat,Df
2720,urbanus,A-
2721,iratus,A-
2722,pervolo,V-
2723,Caecilius,Ne
2724,avunculus,Nb
2725,Varius,Ne
2726,fraudo,V-
2727,Caninius,Ne
2728,Satyrus,Ne
2729,malus,A-
2730,mancipium,Nb
2731,creditor,Nb
2732,Lucullus,Ne
2733,Scipio,Ne
2734,magister,Nb
2735,bonum,Nb
2736,Pontius,Ne
2737,verum,Df
2738,ridiculus,A-
2739,sane,Df
2740,ambitio,Nb
2741,demonsto,V-
2742,perhibeo,V-
2743,dure,Df
2744,bellus,A-
2745,prorsus,Df
2746,refugio,V-
2747,obsto,V-
2748,acquiro,V-
2749,Hermathena,Nb
2750,valde,Df
2751,belle,Df
2752,gymnasium,Nb
2753,amo,V-
2754,Iulius,Ne
2755,Marcius,Ne
2756,Figulus,Ne
2757,filiolus,Nb
2758,salvus,A-
2759,Terentia,Ne
2760,iudex,Nb
2761,accusator,Nb
2762,absolvo,V-
2763,coniunctus,A-
2764,humaniter,Df
2765,adversarius,A-
2766,avia,Nb
2767,desiderium,Nb
2768,Latinus,A-
2769,Albanus,A-
2770,hostia,Nb
2771,consolatio,Nb
2772,Saufeius,Ne
2773,Caieta,Ne
2774,vectura,Nb
2775,mirandus,A-
2776,abalienatus,A-
2777,Sallustius,Ne
2778,exorabilis,A-
2779,Tulliola,Ne
2780,Frux,Ne
2781,despondeo,V-
2782,expectatio,Nb
2783,advento,V-
2784,Quintilis,A-
2785,obeo,V-
2786,Acutilianus,A-
2787,transigo,V-
2788,Peducaeus,Ne
2789,admoneo,V-
2790,aliquando,Df
2791,intercessio,Nb
2792,Macer,Ne
2793,Hermathena,Ne
2794,per,Df
2795,Academia,Ne
2796,Hermes,Ne
2797,orno,V-
2798,Formianus,A-
2799,Tusculanus,A-
2800,abundo,V-
2801,liber,Nb
2802,assequor,V-
2803,divitiae,Nb
2804,pratum,Nb
2805,contemno,V-
2806,privo,V-
2807,forensis,A-
2808,iucundus,A-
2809,molestus,A-
2810,amans,A-
2811,affinis,Nb
2812,offensus,A-
2813,obiurgo,V-
2814,erro,V-
2815,missio,Nb
2816,accusor,V-
2817,Pomponia,Ne
2818,porro,Df
2819,Epirus,Ne
2820,dum,Df
2821,Athenae,Ne
2822,digressus,Nb
2823,etenim,Df
2824,Acutilius,Ne
2825,querimonia,Nb
2826,subodiosus,A-
2827,otium,Nb
2828,recolligo,V-
2829,praetereo,V-
2830,perscribo,V-
2831,diligens,A-
2832,neglegens,A-
2833,Tadianus,A-
2834,Tadius,Ne
2835,tutela,Nb
2836,legitimus,A-
2837,puella,Nb
2838,Epiroticus,A-
2839,emptio,Nb
2840,molestia,Nb
2841,conquiesco,V-
2842,ascribo,V-
2843,deliciae,Nb
2844,fraterne,Df
2845,posthac,Df
2846,epistula,Nb
2847,neglegentia,Nb
2848,Rabirianus,A-
2849,Neapolis,Ne
2850,exaedificio,V-
2851,Fontius,Ne
2852,monetary expression,Df
2853,Arpinas,A-
2854,praedium,Nb
2855,Durius,Ne
2856,Turranius,Ne
2857,met,Df
2858,recte,Df
2859,bibliotheca,Nb
2860,delectatio,Nb
2861,procurator,Nb
2862,iste,Pd
2863,mehercule,I-
2864,irascor,V-
2865,elaboro,V-
2866,Megaricus,A-
2867,Herma,Nb
2868,Pentelicus,A-
2869,aeneus,A-
2870,quare,Df
2871,elegantia,Nb
2872,xystus,Nb
2873,Lentulus,Ne
2874,deliciolae,Nb
2875,munusculum,Nb
2876,sponsor,Nb
2877,abiuro,V-
2878,dependo,V-
2879,nimium,Df
2880,raro,Df
2881,ubi,Du
2882,dignus,A-
2883,arca,Nb
2884,Thyillus,Ne
2885,rogatus,Nb
2886,Ceramicus,Ne
2887,videor,V-
2888,pergraviter,Df
2889,quia,G-
2890,Hermeracla,Nb
2891,palaestra,Nb
2892,sedeo,V-
2893,typus,Nb
2894,tectorium,Nb
2895,atriolum,Nb
2896,includo,V-
2897,puteal,Nb
2898,sigillatus,A-
2899,quamvis,G-
2900,acer,A-
2901,amator,Nb
2902,vindemiola,Nb
2903,senectus,Nb
2904,praegnas,A-
2905,iam pridem,Df
2906,proinde,Df
2907,quasi,G-
2908,erga,R-
2909,apello,V-
2910,perdiligenter,Df
2911,hortator,Nb
2912,Lucceius,Ne
2913,vester,Ps
2914,reconcilio,V-
2915,recipero,V-
2916,immuto,V-
2917,profecto,Df
2918,insedeo,V-
2919,allegatio,Nb
2920,quam#4,Df
2921,obstinatus,A-
2922,offirmatus,A-
2923,sano,V-
2924,quando,Du
2925,Philadelphus,Ne
2926,mire,Df
2927,Teucris,Ne
2928,lentus,A-
2929,Cornelius,Ne
2930,Terentia,Nb
2931,opinor,V-
2932,Axius,Ne
2933,Selicius,Ne
2934,centesimus,Mo
2935,nummus,Nb
2936,impudens,A-
2937,astutus,A-
2938,libertus,Nb
2939,nescio,V-
2940,an,Du
2941,Pompeianus,A-
2942,prodromus,Nb
2943,popularis,A-
2944,honeste,Df
2945,libet,V-
2946,nequam,A-
2947,Hilarus,Ne
2948,ratiocinator,Nb
2949,dicito,V-
2950,investigo,V-
2951,nebulo,Nb
2952,pactum,Nb
2953,amoveo,V-
2954,Plancius,Ne
2955,divortium,Nb
2956,Mucia,Ne
2957,Clodius,Ne
2958,vestis,Nb
2959,muliebris,A-
2960,servula,Nb
2961,certo,Df
2962,conturbatus,A-
2963,festivus,A-
2964,anagnostes,Nb
2965,Sositheus,Ne
2966,bucca,Nb
2967,Messalla,Ne
2968,Tres Tabernae,Ne
2969,Canusinus,A-
2970,phaselus,Nb
2971,rhetor,Nb
2972,spargo,V-
2973,sal,Nb
2974,notum,Nb
2975,equidem,Df
2976,tabellarius,Nb
2977,quotus,Pr
2978,pellectio,Nb
2979,relevo,V-
2980,Amalthea,Ne
2981,victima,Nb
2982,Sicyon,Ne
2983,Achaicus,A-
2984,igitur,Df
2985,pacificator,Nb
2986,admurmuro,V-
2987,perversus,A-
2988,nimis,Df
2989,devincio,V-
2990,Catulus,Ne
2991,Hortensius,Ne
2992,pravus,A-
2993,cavillator,Nb
2994,morosus,A-
2995,dicacitas,Nb
2996,facies,Nb
2997,facetia,Nb
2998,seiungo,V-
2999,optimas,Nb
3000,collega,Nb
3001,perhonorificus,A-
3002,studiosus,A-
3003,leviter,Df
3004,dissideo,V-
3005,inficio,V-
3006,serpo,V-
3007,virgo,Nb
3008,instauro,V-
3009,pontifex,Nb
3010,nefas,Nb
3011,rogatio,Nb
3012,promulgo,V-
3013,antiquo,V-
3014,severe,Df
3015,Lycurgeus,A-
3016,principium,Nb
3017,demitigo,V-
3018,Cato,Ne
3019,malum,Nb
3020,laudo,V-
3021,amplector,V-
3022,occulte,Df
3023,perspicuus,A-
3024,comis,A-
3025,simplex,A-
3026,subtiliter,Df
3027,nescio quis,Px
3028,sortior,V-
3029,Misenum,Ne
3030,Puteoli,Nb
3031,mendose,Df
3032,Metellinus,A-
3033,addo,V-
3034,quisnam,Pi
3035,Messalla,Nb
3036,Autronius,A-
3037,FIXME,Ne
3038,putidus,A-
3039,contio,Nb
3040,inanis,A-
3041,beatus,A-
3042,frigeo,V-
3043,impulsus,Nb
3044,Fufius,Ne
3045,circus,Nb
3046,nundina,Nb
3047,lego,V-
3048,Clodianus,A-
3049,assido,V-
3050,surgo,V-
3051,ornate,Df
3052,civis,Nb
3053,acceptum,Nb
3054,quotiens,Dq
3055,coniunx,Nb
3056,patria,Nb
3057,totie(n)s,Df
3058,varie,Df
3059,Aristarchus,Ne
3060,pingo,V-
3061,pertexo,V-
3062,libens,A-
3063,Pompeianus,Ne
3064,perstringo,V-
3065,tecte,Df
3066,quomodo,Du
3067,auditor,Nb
3068,suppedito,V-
3069,concordia,Nb
3070,consensio,Nb
3071,intermorior,V-
3072,reliquia,Nb
3073,vilitas,Nb
3074,sonitus,Nb
3075,istinc,Df
3076,constans,A-
3077,severus,A-
3078,concurso,V-
3079,barbatulus,A-
3080,iuvenis,Nb
3081,grex,Nb
3082,filiola,Nb
3083,Curio,Ne
3084,lator,Nb
3085,dissuasor,Nb
3086,tabella,Nb
3087,ministro,V-
3088,advolo,V-
3089,convicium,Nb
3090,mirificus,A-
3091,Favonius,Ne
3092,assentio,V-
3093,contumeliose,Df
3094,criminor,V-
3095,antequam,G-
3096,laudator,Nb
3097,imitator,Nb
3098,vitium,Nb
3099,vitiosus,A-
3100,somnus,Nb
3101,Cornutus,Ne
3102,Pseudocato,Nb
3103,promissum,Nb
3104,patro,V-
3105,Argiletanus,A-
3106,dodrans,Nb
3107,vendito,V-
3108,Pacilianus,A-
3109,petiturio,V-
3110,Asia,Ne
3111,suavis,A-
3112,obtingo,V-
3113,avidus,A-
3114,Brundisium,Ne
3115,aveo,V-
3116,quamdiu,G-
3117,invidia,Nb
3118,strages,Nb
3119,senex,Nb
3120,libido,Nb
3121,spectator,Nb
3122,excogito,V-
3123,consularis,A-
3124,allium,Nb
3125,testatus,A-
3126,absolutio,Nb
3127,egestas,Mo
3128,sordes,Nb
3129,plumbeus,A-
3130,jugulo,V-
3131,eo#2,V-
3132,reiectio,Nb
3133,tamquam,Df
3134,censor,Nb
3135,reus,Nb
3136,clemens,A-
3137,lanista,Nb
3138,frugalis,A-
3139,secerno,V-
3140,ludus,Nb
3141,talarius,A-
3142,consessus,Nb
3143,maculosus,A-
3144,aeratus,A-
3145,aerarius,Nb
3146,insum,V-
3147,fugo,V-
3148,maestus,A-
3149,dissimilis,A-
3150,maereo,V-
3151,postulatio,Nb
3152,severitas,Nb
3153,triumpho,V-
3154,miliens,Df
3155,condemno,V-
3156,acclamatio,Nb
3157,advocatus,Nb
3158,consurrectio,Nb
3159,iugulum,Nb
3160,ostento,V-
3161,Xenocrates,Ne
3162,Metellus,Ne
3163,Numidicus,Ne
3164,circumfero,V-
3165,aspicio,V-
3166,patronus,Nb
3167,frequentia,Nb
3168,clamo,V-
3169,praeclarus,A-
3170,Ariopagita,Nb
3171,Calvus,Ne
3172,Nanneianus,A-
3173,gladiatorius,A-
3174,promitto,V-
3175,o,I-
3176,introductio,Nb
3177,cumulus,Nb
3178,vel,Df
3179,perdo,V-
3180,triginta unus,Ma
3181,breviter,Df
3182,coniunctio,Nb
3183,figo,V-
3184,fundo#2,V-
3185,elabor,V-
3186,nummulus,Nb
3187,Thalna,Ne
3188,Plautus,Ne
3189,Spongia,Ne
3190,quisquiliae,Nb
3191,exsulto,V-
3192,improbitas,Nb
3193,pudicitia,Nb
3194,victrix,Nb
3195,nequitia,Nb
3196,inuro,V-
3197,recreo,V-
3198,unusquisque,Px
3199,nummarius,A-
3200,fautor,Nb
3201,Syrie,Ne
3202,altercatio,Nb
3203,degusto,V-
3204,venustas,Nb
3205,divinitus,Df
3206,plaga,Nb
3207,conscriptus,A-
3208,pertimesco,V-
3209,stultus,A-
3210,metuo,V-
3211,ignavus,A-
3212,bis,Df
3213,carcer,Nb
3214,exsilium,Nb
3215,pulchellus,A-
3216,Baiae,Ne
3217,quasi,Df
3218,opertum,Nb
3219,calidus,A-
3220,narro,V-
3221,Arpinas,Ne
3222,concupio,V-
3223,Marianus,A-
3224,quousque,Du
3225,Rex,Ne
3226,devoro,V-
3227,conticesco,V-
3228,faex,Nb
3229,obsum,V-
3230,sanguis,Nb
3231,flagitium,Nb
3232,manifestus,A-
3233,confiteor,V-
3234,contionalis,A-
3235,hirudo,Nb
3236,aerarium,Nb
3237,ieiunus,A-
3238,plebecula,Nb
3239,Magnus,Ne
3240,unice,Df
3241,hercle,I-
3242,commisator,Nb
3243,gladiator,Nb
3244,pastoricius,A-
3245,fistula,Nb
3246,aufero,V-
3247,exspectatio,Nb
3248,trudo,V-
3249,Aulius,Ne
3250,Philippus,Ne
3251,asellus,Nb
3252,onustus,A-
3253,aurum,Nb
3254,histrio,Nb
3255,divisor,Nb
3256,Lurco,Ne
3257,solveo,V-
3258,Aelius,A-
3259,Fufius,A-
3260,ambitus,Nb
3261,auspicium,Nb
3262,claudus,A-
3263,tribus,Nb
3264,tribulis,Nb
3265,heus,I-
3266,greek expression,V-
3267,faba,Nb
3268,mimus,Nb
3269,floccus,Nb
3270,epigrammatum,Nb
3271,Amaltheum,Ne
3272,contentus,A-
3273,Archias,Ne
3274,poema,Nb
3275,condo,V-
3276,Caecilianus,A-
3277,fabula,Nb
3278,Mallius,Ne
3279,ideo,Df
3280,rare,Df
3281,ornatus,Nb
3282,historia,Mo
3283,scriptum,Nb
3284,dissimilitudo,Nb
3285,admiratio,Nb
3286,medeor,V-
3287,sortitio,Nb
3288,Dyrrachium,Ne
3289,uspiam,Df
3290,disputatio,Nb
3291,comitas,Nb
3292,iucunditas,Nb
3293,attineo,V-
3294,perincommode,Df
3295,nusquam,Df
3296,resideo,V-
3297,Thessalonica,Ne
3298,ecquid,Du
3299,levo,V-
3300,irritabilis,A-
3301,placabilis,A-
3302,agilitas,Nb
3303,mollitia,Nb
3304,mitigo,V-
3305,provincialis,A-
3306,ingenuitas,Nb
3307,probitas,Nb
3308,sollicitudo,Nb
3309,laetitia,Nb
3310,communicatio,Nb
3311,postremo,Df
3312,requies,Nb
3313,commemoratio,Nb
3314,verecundia,Nb
3315,incommoditas,Nb
3316,testificor,V-
3317,discidium,Nb
3318,expio,V-
3319,sancte,Df
3320,commutabilis,A-
3321,disiungo,V-
3322,verecundus,A-
3323,ecce,I-
3324,prolabor,V-
3325,locatio,Nb
3326,adiutor,Nb
3327,adeo,Df
3328,invidiosus,A-
3329,confessio,Nb
3330,subvenio,V-
3331,liberalis,A-
3332,heros,Nb
3333,institutio,Nb
3334,conglutino,V-
3335,concordia,Mo
3336,explico,V-
3337,familiariter,Df
3338,capesso,V-
3339,Arrius,Ne
3340,Bibulus,Ne
3341,modeste,Df
3342,sapio,V-
3343,obtego,V-
3344,aer,Nb
3345,merus,A-
3346,angor,Nb
3347,particeps,Nb
3348,ubinam,Du
3349,destituo,V-
3350,mellitus,A-
3351,ambitiosus,A-
3352,fucosus,A-
3353,splendor,Nb
3354,matutinus,A-
3355,stipo,V-
3356,turba,Nb
3357,iocor,V-
3358,suspiro,V-
3359,ango,V-
3360,ambulatio,Nb
3361,exhaurio,V-
3362,aculeus,Nb
3363,scrupulus,Nb
3364,premoveo,V-
3365,permolestus,A-
3366,insido,V-
3367,requiesco,V-
3368,exclamo,V-
3369,introitus,Nb
3370,reseco,V-
3371,coerco,V-
3372,vehemens,A-
3373,profundo,V-
3374,ingenium,Nb
3375,corrigo,V-
3376,constupro,V-
3377,philosophus,Nb
3378,suspiritus,Nb
3379,firmamentum,Nb
3380,everto,V-
3381,anniversarius,A-
3382,sacrum,Nb
3383,Iuventas,Ne
3384,Memmius,Ne
3385,initio,V-
3386,Menelaus,Ne
3387,pastor,Nb
3388,Idaeus,A-
3389,Menelaus,Nb
3390,Paris,Ne
3391,Agamemnon,Ne
3392,Herennius,Ne
3393,tametsi,Df
3394,Sextus,Ne
3395,Martius,A-
3396,imminuo,V-
3397,dicis,Nb
3398,agrarius,A-
3399,Flavius,Ne
3400,Plotius,A-
3401,togula,Nb
3402,silentium,Nb
3403,piscina,Nb
3404,integritas,Nb
3405,publicanus,Nb
3406,reviso,V-
3407,edico,V-
3408,lustrum,Nb
3409,germanus,A-
3410,negotiator,Nb
3411,Afranius,Ne
3412,absque,R-
3413,argumentum,Nb
3414,dubium,Nb
3415,Gallia,Nb
3416,vacatio,Nb
3417,Creticus,Ne
3418,Flaccus,Ne
3419,Lentulus,Nb
3420,Clodianus,Ne
3421,queo,V-
3422,pignus,Nb
3423,agito,V-
3424,privatus,Nb
3425,Mucius,Ne
3426,Calpurnius,Ne
3427,Sullanus,A-
3428,Volaterrani,Nb
3429,Arretini,Nb
3430,publico,V-
3431,adventicius,A-
3432,quinquennium,Nb
3433,adversor,V-
3434,suspicio,V-
3435,incumbo,V-
3436,agrarii,Nb
3437,sentina,Nb
3438,Italia,Nb
3439,frequento,V-
3440,refrigo,V-
3441,Herennius,A-
3442,frequenter,Df
3443,Nonae,Nb
3444,December,A-
3445,publicanus,A-
3446,divello,V-
3447,piscinarius,A-
3448,obscure,Df
3449,adiudico,V-
3450,obscurus,A-
3451,laudatio,Nb
3452,munitus,A-
3453,libidinosus,A-
3454,delicatus,A-
3455,asper,A-
3456,dissolvo,V-
3457,malevolus,A-
3458,cautio,Nb
3459,implico,V-
3460,crebro,Df
3461,vafer,A-
3462,Siculus,A-
3463,insusurro,V-
3464,Epicharmus,Ne
3465,cantilena,Nb
3466,consultum,Mo
3467,pedarius,A-
3468,Servilius,Ne
3469,postremus,A-
3470,celebro,V-
3471,desino,V-
3472,blanditiae,Nb
3473,Sicyonius,Nb
3474,commentarium,Nb
3475,Graece,Df
3476,compono,V-
3477,Atticus,A-
3478,eruditus,A-
3479,Panhormus,Ne
3480,historia,Ma
3481,greek expression,Du
3482,quamquam,Df
3483,affirmo,V-
3484,secus,Df
3485,Cossinius,Ne
3486,qualis,Pr
3487,laetor,V-
3488,aspere,Df
3489,iniucunde,Df
3490,moderatus,A-
3491,sapientia,Nb
3492,suaviter,Df
3493,officiose,Df
3494,facilitas,Nb
3495,amanter,Df
3496,prudenter,Df
3497,abhorreo,V-
3498,recedo,V-
3499,tranquilitas,Nb
3500,fluctuo,V-
3501,fortuito,Df
3502,optimas,A-
3503,comitatus,Nb
3504,aio,V-
3505,Rhinton,Ne
3506,piscinarius,Nb
3507,curia,Nb
3508,consentaneus,A-
3509,raptim,Df
3510,curro,V-
3511,maturitas,Nb
3512,malevolentia,Nb
3513,Papirius,Ne
3514,Paetus,Ne
3515,Cincius,A-
3516,enitor,V-
3517,scida,Nb
3518,depereo,V-
3519,Antium,Ne
3520,obviam,R-
3521,furor,V-
3522,horridulus,A-
3523,incomptus,A-
3524,neglo,V-
3525,oleo,V-
3526,Isocrates,Ne
3527,myrothecium,Nb
3528,discipulus,Nb
3529,arcula,Nb
3530,Aristotelius,A-
3531,pigmentum,Nb
3532,Corcyra,Ne
3533,strictim,Df
3534,lente,Df
3535,fastidiose,Df
3536,Rhodos,Ne
3537,Posidonius,Ne
3538,conturbo,V-
3539,exhibeo,V-
3540,Graecia,Ne
3541,oratiuncula,Nb
3542,Philippicus,A-
3543,eniteo,V-
3544,Demosthenes,Ne
3545,refractariolus,A-
3546,iudicalis,A-
3547,abiungo,V-
3548,Otho,Ne
3549,Rabirius,Ne
3550,proscribo,V-
3551,sextus,Mo
3552,greek expression,Nb
3553,peregrinatio,Nb
3554,describo,V-
3555,Pulchellus,Ne
3556,istim,Df
3557,praeclare,Df
3558,inconstantia,Nb
3559,tribunatus,Nb
3560,Sicilia,Ne
3561,liceo,V-
3562,plebeius,A-
3563,patricius,Nb
3564,fretus,Nb
3565,introeo,V-
3566,Interamna,Ne
3567,idem,Df
3568,obviam,Df
3569,petulans,A-
3570,modestus,A-
3571,cavillor,V-
3572,Siculus,Nb
3573,fateor,V-
3574,discordia,Nb
3575,gloriose,Df
3576,medicina,Nb
3577,exseco,V-
3578,clivus,Nb
3579,Capitolinus,A-
3580,caelum,Nb
3581,mullus,Nb
3582,barbatus,A-
3583,nonne,Du
3584,multus,Df
3585,Plato,Ne
3586,Romulus,Ne
3587,dissentio,V-
3588,pervinco,V-
3589,seditio,Nb
3590,aspiro,V-
3591,ergo,Df
3592,libertinus,Nb
3593,Lucceius,Nb
3594,Nasica,Ne
3595,inhoneste,Df
3596,mola,Nb
3597,Molo,Ne
3598,suscenseo,V-
3599,aemulator,Nb
3600,indigeo,V-
3601,vindex,Nb
3602,Corinthius,A-
3603,circumforaneus,A-
3604,obruo,V-
3605,prognostica,Ne
3606,prope,R-
3607,discrepo,V-
3608,Octavius,Ne
3609,provincalius,A-
3610,toculio,Nb
3611,Dicaearchus,Ne
3612,exstruo,V-
3613,Procilius,Ne
3614,mirabilis,A-
3615,lolium,Nb
3616,Nigidius,Ne
3617,minor,V-
3618,ceno,V-
3619,utique,Df
3620,Epicrates,Ne
3621,lascivus,A-
3622,caliga,Nb
3623,fascia,Nb
3624,cretatus,A-
3625,fenestra,Nb
3626,istuc,Df
3627,Cyrus,Ne
3628,viridarium,Nb
3629,lumen,Nb
3630,lepide,Df
3631,radius,Nb
3632,dimicatio,Nb
3633,quiesco,V-
3634,Solonium,Ne
3635,Balbus,Ne
3636,iuventa,Nb
3637,Calliope,Ne
3638,Compitalia,Ne
3639,balineum,Nb
3640,calefio,V-
3641,pergratus,A-
3642,Serapio,Ne
3643,mille(n)simus,Mo
3644,expensum,Nb
3645,Titinius,Ne
3646,Tigranes,Ne
3647,sacerdos,Nb
3648,dea,Nb
3649,Musa,Ne
3650,immo,Df
3651,descisco,V-
3652,geographia,Nb
3653,exsto,V-
3654,indago,V-
3655,curiosus,A-
3656,quercus,Nb
3657,Dodonaeus,A-
3658,circiter,R-
3659,periucundus,A-
3660,devius,A-
3661,Philotimus,Ne
3662,Vettius,Ne
3663,Palatinus,A-
3664,ruina,Nb
3665,iampridem,Df
3666,Alexandrea,Ne
3667,Aegyptus,Ne
3668,satietas,Nb
3669,historia,Nb
3670,hodie,Df
3671,rumusculus,Nb
3672,Nepos,Ne
3673,auguratus,Nb
3674,Musa,Nb
3675,Curtius,Ne
3676,numero,V-
3677,lacerta,Nb
3678,capto,V-
3679,Hipparchus,Ne
3680,Tyrannio,Ne
3681,cesso,V-
3682,duumvir,Nb
3683,sapiens,A-
3684,Buthrotum,Ne
3685,municipium,Nb
3686,Antias,Nb
3687,Vatinius,Ne
3688,nimirum,Df
3689,istic,Df
3690,taedet,V-
3691,Theopompius,A-
3692,pango,V-
3693,stomachus,Nb
3694,Quintius,Ne
3695,ecquis,Pi
3696,denarius,Nb
3697,cistophorus,Nb
3698,saluto,V-
3699,Armenius,A-
3700,resaluto,V-
3701,acuo,V-
3702,bilis,Nb
3703,auspex,Nb
3704,curiatus,A-
3705,spectaculum,Nb
3706,opimus,A-
3707,Drusus,Ne
3708,Pisaurensis,A-
3709,epulo,Nb
3710,fremo,V-
3711,Megabocchus,Ne
3712,sanguinarius,A-
3713,rixa,Nb
3714,pridem,Df
3715,guberno,V-
3716,gubernaculum,Nb
3717,naufragium,Nb
3718,Sophocles,Ne
3719,Aristodemus,Ne
3720,avide,Df
3721,Pomponius,Ne
3722,excido#1,V-
3723,permoleste,Df
3724,iocatio,Nb
3725,congruo,V-
3726,superbus,A-
3727,peraeque,Df
3728,Parilia,Nb
3729,crater,Nb
3730,Antium,Nb
3731,Tullia,Ne
3732,Tusculanum,Ne
3733,Arpinum,Ne
3734,appingo,V-
3735,dialogus,Nb
3736,paciscor,V-
3737,Hierosolymarius,A-
3738,traductor,Nb
3739,putus,A-
3740,auguror,V-
3741,dynastes,Nb
3742,cynicus,A-
3743,consularis,Nb
3744,Triton,Ne
3745,senatorius,A-
3746,absurdus,A-
3747,inveho,V-
3748,festive,Df
3749,Iunius,A-
3750,Licinius,A-
3751,Caecilius,A-
3752,Didius,A-
3753,remedium,Nb
3754,effundo,V-
3755,tetrarches,Nb
3756,habito,V-
3757,Theophrastus,Ne
3758,immoderatus,A-
3759,Vatinius,A-
3760,struma,Nb
3761,sacerdotium,Nb
3762,vestio,V-
3763,titubo,V-
3764,propitius,A-
3765,veho,V-
3766,ingratus,A-
3767,vector,Nb
3768,Formianum,Ne
3769,delicia,Nb
3770,delicate,Df
3771,inepte,Df
3772,peregrinor,V-
3773,taberna,Nb
3774,relego,V-
3775,indico#1,V-
3776,recurro,V-
3777,ponderosus,A-
3778,actum,Nb
3779,Gnaeus,Nb
3780,epistula,A-
3781,emergo,V-
3782,Antias,A-
3783,Appius,A-
3784,Cerialia,Nb
3785,incurro,V-
3786,ibidem,Df
3787,ilico,Df
3788,adoptio,Nb
3789,expromo,V-
3790,ruminatio,Nb
3791,lituus,Nb
3792,Athenio,Ne
3793,Theophanes,Ne
3794,Memmius,Nb
3795,convivium,Nb
3796,curiositas,Nb
3797,cresco,V-
3798,materies,Nb
3799,desido,V-
3800,liquo,V-
3801,luculentus,A-
3802,haud,Df
3803,impertio,V-
3804,fasciculus,Nb
3805,sileo,V-
3806,Formiae,Ne
3807,cognomen,Nb
3808,dives,A-
3809,consenesco,V-
3810,Sicyonius,A-
3811,sitio,V-
3812,Sampsiceramus,Ne
3813,vapulo,V-
3814,actio,Nb
3815,ruo,V-
3816,enervo,V-
3817,tabesco,V-
3818,basilica,Nb
3819,villa,Nb
3820,vicinus,Nb
3821,Sebosus,Ne
3822,fundus,Nb
3823,dilatio,Nb
3824,correctio,Nb
3825,consessor,Nb
3826,ingemo,V-
3827,salveo,V-
3828,incunabulum,Nb
3829,rusticus,A-
3830,perurbanus,A-
3831,praestolor,V-
3832,assiduitas,Nb
3833,Mulvanius,A-
3834,dormito,V-
3835,Campanus,A-
3836,pungo,V-
3837,succurro,V-
3838,profero,V-
3839,improbo,V-
3840,iuger,A-
3841,abalieno,V-
3842,contiuncula,Nb
3843,pedisequor,Nb
3844,Alexandrinus,A-
3845,commodo,V-
3846,divino,V-
3847,Antilibanus,Ne
3848,affatim,Df
3849,deploro,V-
3850,mansio,Nb
3851,annalis,Nb
3852,emendo,V-
3853,circumvectio,Nb
3854,videlicet,Df
3855,vere,Df
3856,quaeso,V-
3857,agrestis,A-
3858,turbo,V-
3859,effusio,Nb
3860,pestiferus,A-
3861,defleo,V-
3862,oleum,Nb
3863,philologia,Nb
3864,tranquillus,A-
3865,civilis,A-
3866,subinanis,A-
3867,Curianus,A-
3868,Theophanis,Ne
3869,expiscor,V-
3870,Arabarches,Ne
3871,scilicet,Df
3872,suspendo,V-
3873,sollicitus,A-
3874,eiectio,Nb
3875,gemo,V-
3876,plausus,Nb
3877,consalutatio,Nb
3878,benevolentia,Nb
3879,permultus,Nb
3880,sibilum,Nb
3881,alligo,V-
3882,oppressio,Nb
3883,circulus,Nb
3884,desperatio,Nb
3885,exsecratio,Nb
3886,Iulius,A-
3887,Laterensis,Ne
3888,laute,Df
3889,displiceo,V-
3890,demisse,Df
3891,votum,Nb
3892,ablego,V-
3893,Statius,Ne
3894,manumitto,V-
3895,occallesco,V-
3896,inclamo,V-
3897,simultas,Nb
3898,saltem,Df
3899,mirifice,Df
3900,minae,Nb
3901,modice,Df
3902,declino,V-
3903,infamis,A-
3904,sibilo,V-
3905,cuncto,V-
3906,approbo,V-
3907,sensus,Nb
3908,theatrum,Nb
3909,qua,Df
3910,conscindo,V-
3911,Apollinaris,A-
3912,Diphilus,Ne
3913,tragoedus,Nb
3914,petulanter,Df
3915,miseria,Nb
3916,plaudo,V-
3917,Capua,Ne
3918,volo#2,V-
3919,Roscius,A-
3920,minitor,V-
3921,mediocre,A-
3922,Cosconius,Ne
3923,assumo,V-
3924,declinatio,Nb
3925,utinam,Df
3926,perfidelis,A-
3927,Laelius,Ne
3928,Furius,Ne
3929,edictum,Nb
3930,ira,Nb
3931,Anicatus,Ne
3932,Numestius,Ne
3933,Varro,Ne
3934,carus,A-
3935,pragmaticus,A-
3936,adiuro,V-
3937,occido,V-
3938,tracto,V-
3939,charta,Nb
3940,obscuro,V-
3941,clare,Df
3942,exitium,Nb
3943,dispicio,V-
3944,muto,V-
3945,Atticus,Ne
3946,chirographus,Nb
3947,Diodotus,Ne
